Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,1,0,8,6,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.6935891000003,None,2083.6935891000003,None,2086.726601200001,None,2086.726601200001,None,2087.190351600001,None,2087.190351600001,None,"['t', 'v']","[8.556728600000497, 9.136284300000625]",2087.190351600001,None,9.136284300000625,8.556728600000497,9,False,False,False,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2099.775056200001,None,2100.7937078000004,None,2100.7937078000004,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,1,0,8,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.8210135,None,2101.8210135,None,2102.3115179999995,None,2102.3115179999995,None,"['t', 'v']","[7.44765279999956, 7.696002700000463]",2102.3115179999995,None,7.696002700000463,7.44765279999956,8,False,False,False,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2113.9698990000006,None,2115.0001905,None,2115.0001905,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,1,0,8,6,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.0057590000006,None,2116.0057590000006,None,2116.4794981000005,None,2116.4794981000005,None,"['t', 'v']","[6.496032500001093, 7.395741899999848]",2116.4794981000005,None,7.395741899999848,6.496032500001093,7,False,False,False,2127.6509693,None,2127.6509693,None,2127.6509693,None,2127.6509693,None,2127.6509693,None,2127.6509693,None,2127.6509693,None,2127.6509693,None,2128.666326900001,None,2128.666326900001,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,1,0,8,6,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.685881300001,None,2129.685881300001,None,2130.1641372000004,None,2130.1641372000004,None,"['t', 'v']","[5.239083700000265, 6.2511204999991605]",2130.1641372000004,None,6.2511204999991605,5.239083700000265,6,False,False,False,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2139.3370366999998,None,2140.3525149000006,None,2140.3525149000006,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,1,0,8,6,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.3756980999997,None,2141.3756980999997,None,2141.8512751000007,None,2141.8512751000007,None,"['t', 'v']","[9.443922000000384, 10.206256700001177]",2141.8512751000007,None,10.206256700001177,9.443922000000384,10,False,False,False,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2155.375402300001,None,2156.388736,None,2156.388736,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,1,0,8,6,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.4125563000007,None,2157.4125563000007,None,2157.8862031,None,2157.8862031,None,"['t', 'v']","[7.493073599998752, 8.425044399999024]",2157.8862031,None,8.425044399999024,7.493073599998752,8,False,False,False,2169.6917855,None,2169.6917855,None,2169.6917855,None,2169.6917855,None,2169.6917855,None,2169.6917855,None,2169.6917855,None,2169.6917855,None,2170.7078807000007,None,2170.7078807000007,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,1,0,8,6,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.734601000001,None,2171.734601000001,None,2172.207118200001,None,2172.207118200001,None,"['t', 'v']","[8.431371399999989, 9.331665299998349]",2172.207118200001,None,9.331665299998349,8.431371399999989,9,False,False,False,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2183.9683933999995,None,2184.9791097999996,None,2184.9791097999996,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,1,0,8,6,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.995659700001,None,2185.995659700001,None,2186.4770559,None,2186.4770559,None,"['t', 'v']","[6.721058000000994, 7.050293199999942]",2186.4770559,None,7.050293199999942,6.721058000000994,7,False,False,False,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2197.2320437000008,None,2198.2470157,None,2198.2470157,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,1,0,8,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.272745000001,None,2199.272745000001,None,2199.7461206,None,2199.7461206,None,"['v', 't']","[9.177048900000955, 10.121150000000853]",2199.7461206,None,9.177048900000955,10.121150000000853,10,False,False,False,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2211.5359266000005,None,2212.5497836000004,None,2212.5497836000004,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,1,0,8,6,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.5695879000004,None,2213.5695879000004,None,2214.0492060000006,None,2214.0492060000006,None,"['v', 't']","[5.700663000001441, 6.262027600001602]",2214.0492060000006,None,5.700663000001441,6.262027600001602,6,False,False,False,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2221.9066608000003,None,2222.9025487999997,None,2222.9025487999997,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Human.xlsx,2,h,,,,,,1,0,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,2223.9015252,None,c,0,1.941000200000417,2224.8979291000005,None,2226.872632400001,None,None,None,None,None,None,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,1,1,9,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.9066355999994,None,2231.9066355999994,None,2234.9237746999997,None,2234.9237746999997,None,2235.4033317000003,None,2235.4033317000003,None,"['t', 'v']","[6.3597957999991195, 7.092288099998768]",2235.4033317000003,None,7.092288099998768,6.3597957999991195,7,False,False,False,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2245.1273076000007,None,2246.140775500001,None,2246.140775500001,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,1,1,9,2,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.1596727000006,None,2247.1596727000006,None,2247.639032600001,None,2247.639032600001,None,"['t', 'v']","[7.544118099998741, 8.020245499999874]",2247.639032600001,None,8.020245499999874,7.544118099998741,8,False,False,False,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2259.2053062999994,None,2260.209692900001,None,2260.209692900001,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,1,1,9,2,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.2290772000006,None,2261.2290772000006,None,2261.7073835,None,2261.7073835,None,"['t', 'v']","[8.991560300000856, 9.265895599999567]",2261.7073835,None,9.265895599999567,8.991560300000856,9,False,False,False,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2274.9102133000006,None,2275.9300501999996,None,2275.9300501999996,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,1,1,9,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.9426777,None,2276.9426777,None,2277.4270757999993,None,2277.4270757999993,None,"['t', 'v']","[6.0821183000007295, 6.544023000000379]",2277.4270757999993,None,6.544023000000379,6.0821183000007295,6,False,False,False,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2287.0456798999994,None,2288.0651706,None,2288.0651706,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,1,1,9,2,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.073583300001,None,2289.073583300001,None,2289.5645914000006,None,2289.5645914000006,None,"['t', 'v']","[9.978403699999035, 10.002591099999336]",2289.5645914000006,None,10.002591099999336,9.978403699999035,10,False,False,False,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2303.7367110999994,None,2304.7719224,None,2304.7719224,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,1,1,9,2,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.7704979,None,2305.7704979,None,2306.2510556999996,None,2306.2510556999996,None,"['t', 'v']","[8.787765799999761, 9.328031699998974]",2306.2510556999996,None,9.328031699998974,8.787765799999761,9,False,False,False,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2318.8708357999994,None,2319.8883847999996,None,2319.8883847999996,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,1,1,9,2,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.9078208,None,2320.9078208,None,2321.3875973000004,None,2321.3875973000004,None,"['t', 'v']","[5.282283599999573, 6.746835599999031]",2321.3875973000004,None,6.746835599999031,5.282283599999573,6,False,False,False,2331.0176475,None,2331.0176475,None,2331.0176475,None,2331.0176475,None,2331.0176475,None,2331.0176475,None,2331.0176475,None,2331.0176475,None,2332.024583200001,None,2332.024583200001,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,1,1,9,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.047357800001,None,2333.047357800001,None,2333.5429472999995,None,2333.5429472999995,None,"['t', 'v']","[6.836145600000236, 9.439675700001317]",2333.5429472999995,None,9.439675700001317,6.836145600000236,7,False,False,False,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2346.1916071999995,None,2347.2105633,None,2347.2105633,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,1,1,9,2,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.2360834,None,2348.2360834,None,2348.7083488,None,2348.7083488,None,"['t', 'v']","[9.874753500000224, 10.186875399998826]",2348.7083488,None,10.186875399998826,9.874753500000224,10,False,False,False,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2363.3826830000007,None,2364.3984284999997,None,2364.3984284999997,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,1,1,9,2,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.4225080000006,None,2365.4225080000006,None,2365.8962973999996,None,2365.8962973999996,None,"['v', 't']","[8.40963069999998, 8.76091280000037]",2365.8962973999996,None,8.40963069999998,8.76091280000037,8,False,False,False,2376.3189015,None,2376.3189015,None,2376.3189015,None,2376.3189015,None,2376.3189015,None,2376.3189015,None,2376.3189015,None,2376.3189015,None,2377.333167400001,None,2377.333167400001,None,1,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Human.xlsx,1,h,,,,,,1,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,2378.331153,None,c,0,2.5705412999996042,2379.312196600001,None,2381.9224115999996,None,None,None,None,None,None,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,1,2,10,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.935386,None,2386.935386,None,2389.9900528999997,None,2389.9900528999997,None,2390.4515273000006,None,2390.4515273000006,None,"['t', 'v']","[6.250915800001167, 7.075591500000883]",2390.4515273000006,None,7.075591500000883,6.250915800001167,7,False,False,False,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2400.4392615000006,None,2401.4548184999994,None,2401.4548184999994,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,1,2,10,1,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.4742381000005,None,2402.4742381000005,None,2402.9538065000006,None,2402.9538065000006,None,"['t', 'v']","[8.880699499999537, 8.93714589999945]",2402.9538065000006,None,8.93714589999945,8.880699499999537,9,False,False,False,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2415.3087325999995,None,2416.3250612,None,2416.3250612,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,1,2,10,1,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.350220700001,None,2417.350220700001,None,2417.823717,None,2417.823717,None,"['v', 't']","[10.131390299999111, 10.183047299999089]",2417.823717,None,10.131390299999111,10.183047299999089,10,False,False,False,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2429.918972300001,None,2430.9280042,None,2430.9280042,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,1,2,10,1,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.9499162,None,2431.9499162,None,2432.426354100001,None,2432.426354100001,None,"['v', 't']","[10.124117999999726, 11.175970000000234]",2432.426354100001,None,10.124117999999726,11.175970000000234,10,False,False,False,2445.3500612,None,2445.3500612,None,2445.3500612,None,2445.3500612,None,2445.3500612,None,2445.3500612,None,2445.3500612,None,2445.3500612,None,2446.3652279000007,None,2446.3652279000007,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,1,2,10,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.389967600001,None,2447.389967600001,None,2447.8616737,None,2447.8616737,None,"['t', 'v']","[8.089009399998758, 8.413298100000247]",2447.8616737,None,8.413298100000247,8.089009399998758,8,False,False,False,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2459.8745308000007,None,2460.9050748,None,2460.9050748,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,1,2,10,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.9027921999996,None,2461.9027921999996,None,2462.381218200001,None,2462.381218200001,None,"['t', 'v']","[8.493756800000483, 9.15378740000051]",2462.381218200001,None,9.15378740000051,8.493756800000483,9,False,False,False,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2474.9927276999997,None,2476.002493000001,None,2476.002493000001,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,1,2,10,1,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.0226183000004,None,2477.0226183000004,None,2477.5021406999995,None,2477.5021406999995,None,"['t', 'v']","[5.752837599999111, 6.096761400000105]",2477.5021406999995,None,6.096761400000105,5.752837599999111,6,False,False,False,2487.6800947,None,2487.6800947,None,2487.6800947,None,2487.6800947,None,2487.6800947,None,2487.6800947,None,2487.6800947,None,2487.6800947,None,2488.6896836999995,None,2488.6896836999995,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,1,2,10,1,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.7152686,None,2489.7152686,None,2490.188368100001,None,2490.188368100001,None,"['t', 'v']","[7.818195600000763, 8.014718899999934]",2490.188368100001,None,8.014718899999934,7.818195600000763,8,False,False,False,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2502.3636386000007,None,2503.3980383999997,None,2503.3980383999997,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,1,2,10,1,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.3989604000008,None,2504.3989604000008,None,2504.874130700001,None,2504.874130700001,None,"['v', 't']","[6.972553800000242, 7.0324181000014505]",2504.874130700001,None,6.972553800000242,7.0324181000014505,7,False,False,False,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2514.2140967000005,None,2515.2283638,None,2515.2283638,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,1,2,10,1,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.2527892000007,None,2516.2527892000007,None,2516.726891200001,None,2516.726891200001,None,"['t', 'v']","[6.198005699998248, 6.219678799998292]",2516.726891200001,None,6.219678799998292,6.198005699998248,6,False,False,False,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2526.8594619000005,None,2527.864490500001,None,2527.864490500001,None,1,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Computer.xlsx,1,c,,,,,,1,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,2528.8629444000007,None,c,1,0.5388134999993781,2529.8596862999993,None,2530.4501907000003,None,None,None,None,None,None,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
