Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,7,7,4,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.0252781000163,None,1631.0252781000163,None,1634.0400022999966,None,1634.0400022999966,None,1634.5183114999963,None,1634.5183114999963,None,"['t', 'v']","[7.678824900009204, 8.59449059999315]",1634.5183114999963,None,8.59449059999315,7.678824900009204,9,False,False,False,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1646.4766553000081,None,1647.4901759000204,None,1647.4901759000204,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,7,7,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.5097794000176,None,1648.5097794000176,None,1648.9878055000154,None,1648.9878055000154,None,"['t', 'v']","[8.244830100011313, 8.935705000010785]",1648.9878055000154,None,8.935705000010785,8.244830100011313,10,False,False,False,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1662.0230482000043,None,1663.0267485000077,None,1663.0267485000077,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,7,7,4,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.0458885999979,None,1664.0458885999979,None,1664.5442915000021,None,1664.5442915000021,None,"['t', 'v']","[5.200539100012975, 5.936790600011591]",1664.5442915000021,None,5.936790600011591,5.200539100012975,7,False,False,False,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1674.047523700021,None,1675.0623210000049,None,1675.0623210000049,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,7,7,4,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.082073700003,None,1676.082073700003,None,1676.5616237000213,None,1676.5616237000213,None,"['v', 't']","[5.375153800006956, 10.386480299988762]",1676.5616237000213,None,5.375153800006956,10.386480299988762,9,False,False,False,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1689.2638524000067,None,1690.281828200008,None,1690.281828200008,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,7,7,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.3010293999978,None,1691.3010293999978,None,1691.779791500012,None,1691.779791500012,None,"['v', 't']","[8.195689500018489, 8.843942000006791]",1691.779791500012,None,8.195689500018489,8.843942000006791,8,False,False,False,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1702.1924337999953,None,1703.2011659000127,None,1703.2011659000127,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,7,7,4,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.2210826000082,None,1704.2210826000082,None,1704.719291300018,None,1704.719291300018,None,"['t', 'v']","[5.785415299993474, 6.28574779999326]",1704.719291300018,None,6.28574779999326,5.785415299993474,6,False,False,False,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1714.901914999995,None,1715.9208040999947,None,1715.9208040999947,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,7,7,4,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.9229503000097,None,1716.9229503000097,None,1717.4228846000042,None,1717.4228846000042,None,"['v', 't']","[5.81391659998917, 6.688569999998435]",1717.4228846000042,None,5.81391659998917,6.688569999998435,6,False,False,False,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1725.6631161000114,None,1726.6724923000147,None,1726.6724923000147,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,7,7,4,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.6915335000085,None,1727.6915335000085,None,1728.1722690000024,None,1728.1722690000024,None,"['t', 'v']","[6.163579700019909, 7.652539600007003]",1728.1722690000024,None,7.652539600007003,6.163579700019909,7,False,False,False,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1737.6392499000067,None,1738.6585836000158,None,1738.6585836000158,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,7,7,4,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.666048700019,None,1739.666048700019,None,1740.1415100000158,None,1740.1415100000158,None,"['v', 't']","[6.598253099975409, 7.525576899992302]",1740.1415100000158,None,6.598253099975409,7.525576899992302,8,False,False,False,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1749.4803779000067,None,1750.49401580001,None,1750.49401580001,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,7,7,4,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.5144112000125,None,1751.5144112000125,None,1751.9941736000183,None,1751.9941736000183,None,"['v', 't']","[9.11865439999383, 9.869457299995702]",1751.9941736000183,None,9.11865439999383,9.869457299995702,10,False,False,False,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1763.9437646000006,None,1764.9469347000122,None,1764.9469347000122,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
,,,,Human.xlsx,2,h,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1765.9468359000166,None,h,1,1.463772399991285,1766.9435396000044,None,None,None,1768.42975760001,None,"['space', 'space']",1769.42703240001,None,"[2.3257123999937903, 4.721066500002053]",,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,1,0,8,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.2042176999967,None,1774.2042176999967,None,1777.2192542999983,None,1777.2192542999983,None,1777.6974882000068,None,1777.6974882000068,None,"['t', 'v']","[5.542001599998912, 6.431113700004062]",1777.6974882000068,None,6.431113700004062,5.542001599998912,7,False,False,False,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1787.8493805000035,None,1788.8695043000043,None,1788.8695043000043,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,1,0,8,7,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.878201500018,None,1789.878201500018,None,1790.3680050999974,None,1790.3680050999974,None,"['t', 'v']","[6.896574699989287, 7.755347099999199]",1790.3680050999974,None,7.755347099999199,6.896574699989287,8,False,False,False,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1800.9451747999992,None,1801.955707999994,None,1801.955707999994,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,1,0,8,7,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.9742660000047,None,1802.9742660000047,None,1803.452647099999,None,1803.452647099999,None,"['t', 'v']","[6.992167399992468, 7.582628400006797]",1803.452647099999,None,7.582628400006797,6.992167399992468,8,False,False,False,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1814.4790072000178,None,1815.4910918000096,None,1815.4910918000096,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,1,0,8,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.5106719000032,None,1816.5106719000032,None,1816.9889932000078,None,1816.9889932000078,None,"['t', 'v']","[9.131046800001059, 9.435699900001055]",1816.9889932000078,None,9.435699900001055,9.131046800001059,10,False,False,False,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1830.1291580999969,None,1831.143922200019,None,1831.143922200019,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,1,0,8,7,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.164091100014,None,1832.164091100014,None,1832.6416102999938,None,1832.6416102999938,None,"['v', 't']","[9.347120599995833, 9.650205699988874]",1832.6416102999938,None,9.347120599995833,9.650205699988874,10,False,False,False,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1844.8110197000206,None,1845.8304159000108,None,1845.8304159000108,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,1,0,8,7,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.837332199997,None,1846.837332199997,None,1847.3281144000066,None,1847.3281144000066,None,"['v', 't']","[6.604674400005024, 7.331645900005242]",1847.3281144000066,None,6.604674400005024,7.331645900005242,7,False,False,False,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1857.040198200004,None,1858.0502607999952,None,1858.0502607999952,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,1,0,8,7,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0745216000068,None,1859.0745216000068,None,1859.5486715000006,None,1859.5486715000006,None,"['v', 't']","[5.219990500016138, 5.554727900016587]",1859.5486715000006,None,5.219990500016138,5.554727900016587,6,False,False,False,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1866.9157857999962,None,1867.93487550001,None,1867.93487550001,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,1,0,8,7,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.9584271000058,None,1868.9584271000058,None,1869.4328402999963,None,1869.4328402999963,None,"['v', 't']","[9.408436400000937, 9.634766799979843]",1869.4328402999963,None,9.408436400000937,9.634766799979843,9,False,False,False,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1880.8281840000127,None,1881.837466900004,None,1881.837466900004,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,1,0,8,7,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.8573734000092,None,1882.8573734000092,None,1883.339619300008,None,1883.339619300008,None,"['v', 't']","[5.3694534999958705, 5.44142550000106]",1883.339619300008,None,5.3694534999958705,5.44142550000106,6,False,False,False,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1890.758856600005,None,1891.773069100018,None,1891.773069100018,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,1,0,8,7,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.799621800019,None,1892.799621800019,None,1893.270955600019,None,1893.270955600019,None,"['t', 'v']","[7.921727599983569, 8.26489930000389]",1893.270955600019,None,8.26489930000389,7.921727599983569,9,False,False,False,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1905.0443670999957,None,1906.0590651000093,None,1906.0590651000093,None,2,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
,,,,Computer.xlsx,2,c,,,,,,1,0,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,1907.0586974000034,None,c,1,1.9162705000198912,1908.0549634000054,None,1910.0123653000046,None,None,None,None,None,None,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,1,1,9,3,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0319929000107,None,1915.0319929000107,None,1918.0469035000133,None,1918.0469035000133,None,1918.5110182000208,None,1918.5110182000208,None,"['t', 'v']","[6.661893699987559, 8.109664699994028]",1918.5110182000208,None,8.109664699994028,6.661893699987559,9,False,False,False,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1929.1180292000063,None,1930.1325407999975,None,1930.1325407999975,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,1,1,9,3,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.1574488000188,None,1931.1574488000188,None,1931.6300129000156,None,1931.6300129000156,None,"['t', 'v']","[8.817804099991918, 9.930652000010014]",1931.6300129000156,None,9.930652000010014,8.817804099991918,10,False,False,False,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1944.071392700018,None,1945.0852152000007,None,1945.0852152000007,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,1,1,9,3,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.1090945000178,None,1946.1090945000178,None,1946.5832419999933,None,1946.5832419999933,None,"['t', 'v']","[7.332625399983954, 7.7898944999906234]",1946.5832419999933,None,7.7898944999906234,7.332625399983954,8,False,False,False,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1958.2669830000086,None,1959.288411400019,None,1959.288411400019,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,1,1,9,3,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.2909114000213,None,1960.2909114000213,None,1960.7694791000104,None,1960.7694791000104,None,"['v', 't']","[5.997730500006583, 6.454115600005025]",1960.7694791000104,None,5.997730500006583,6.454115600005025,6,False,False,False,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1968.9921568999998,None,1969.9888513000042,None,1969.9888513000042,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,1,1,9,3,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0148722000013,None,1971.0148722000013,None,1971.5093456000031,None,1971.5093456000031,None,"['t', 'v']","[8.847061900014523, 9.158148400019854]",1971.5093456000031,None,9.158148400019854,8.847061900014523,10,False,False,False,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1984.02257500001,None,1985.0418384000077,None,1985.0418384000077,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,1,1,9,3,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0442528999993,None,1986.0442528999993,None,1986.523237300018,None,1986.523237300018,None,"['t', 'v']","[5.993160199985141, 6.653446899988921]",1986.523237300018,None,6.653446899988921,5.993160199985141,7,False,False,False,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1996.7126483000175,None,1997.7293289999943,None,1997.7293289999943,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,1,1,9,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.7475175000145,None,1998.7475175000145,None,1999.2273512000102,None,1999.2273512000102,None,"['t', 'v']","[7.541713600017829, 9.321428300027037]",1999.2273512000102,None,9.321428300027037,7.541713600017829,9,False,False,False,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2010.4999177000136,None,2011.514319800015,None,2011.514319800015,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,1,1,9,3,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.5336667000083,None,2012.5336667000083,None,2013.0123388000065,None,2013.0123388000065,None,"['v', 't']","[6.604338399978587, 7.511302099999739]",2013.0123388000065,None,6.604338399978587,7.511302099999739,8,False,False,False,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2022.9348963999946,None,2023.9495226000145,None,2023.9495226000145,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,1,1,9,3,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.9695455000037,None,2024.9695455000037,None,2025.4478020000097,None,2025.4478020000097,None,"['t', 'v']","[5.632473099976778, 5.891679299995303]",2025.4478020000097,None,5.891679299995303,5.632473099976778,6,False,False,False,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2034.6408764999942,None,2035.635597000015,None,2035.635597000015,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,1,1,9,3,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.6546038000088,None,2036.6546038000088,None,2037.1388064000057,None,2037.1388064000057,None,"['v', 't']","[6.996782800008077, 7.200219799997285]",2037.1388064000057,None,6.996782800008077,7.200219799997285,7,False,False,False,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2046.3475659000105,None,2047.3755058000097,None,2047.3755058000097,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
