Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.3344610000004,None,1412.3344610000004,None,1415.3820742000007,None,1415.3820742000007,None,1415.8498786,None,1415.8498786,None,"['t', 'v']","[4.219631399999344, 4.415882499999498]",1415.8498786,None,4.415882499999498,4.219631399999344,6,False,False,False,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1423.4784820999994,None,1424.4853146000005,None,1424.4853146000005,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,5,5,5,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.5124926000008,None,1425.5124926000008,None,1425.9850587,None,1425.9850587,None,"['v', 't']","[7.272780999999668, 9.076659299998937]",1425.9850587,None,7.272780999999668,9.076659299998937,10,False,False,False,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1436.9605038999998,None,1437.9725770999994,None,1437.9725770999994,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,5,5,5,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.9981449000006,None,1438.9981449000006,None,1439.4710223999991,None,1439.4710223999991,None,"['t', 'v']","[4.626594900000782, 4.947017700000288]",1439.4710223999991,None,4.947017700000288,4.626594900000782,6,False,False,False,1447.7880986,None,1447.7880986,None,1447.7880986,None,1447.7880986,None,1447.7880986,None,1447.7880986,None,1447.7880986,None,1447.7880986,None,1448.8070845000002,None,1448.8070845000002,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.8149224999997,None,1449.8149224999997,None,1450.3065160999995,None,1450.3065160999995,None,"['t', 'v']","[5.357418300000063, 6.089291899999807]",1450.3065160999995,None,6.089291899999807,5.357418300000063,7,False,False,False,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1460.0607638000001,None,1461.0772144999992,None,1461.0772144999992,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,5,5,5,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.0955073000005,None,1462.0955073000005,None,1462.5753564000006,None,1462.5753564000006,None,"['v', 't']","[5.5817474000014045, 8.426007500000196]",1462.5753564000006,None,5.5817474000014045,8.426007500000196,10,False,False,False,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1473.4844933000004,None,1474.4955773000001,None,1474.4955773000001,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.5208865999994,None,1475.5208865999994,None,1475.9949082999992,None,1475.9949082999992,None,"['t', 'v']","[6.270434099998965, 6.653542699999889]",1475.9949082999992,None,6.653542699999889,6.270434099998965,8,False,False,False,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1487.1408551000004,None,1488.1484947999998,None,1488.1484947999998,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,5,5,5,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.1727489999994,None,1489.1727489999994,None,1489.6475116000001,None,1489.6475116000001,None,"['v', 't']","[5.9898935000001075, 7.3654600999998365]",1489.6475116000001,None,5.9898935000001075,7.3654600999998365,9,False,False,False,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1499.4526081999993,None,1500.4691598999998,None,1500.4691598999998,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,5,5,5,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.4912788000001,None,1501.4912788000001,None,1501.9668469000007,None,1501.9668469000007,None,"['v', 't']","[5.8737727000007, 6.786517200000162]",1501.9668469000007,None,5.8737727000007,6.786517200000162,8,False,False,False,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1510.3588397000003,None,1511.3698196000005,None,1511.3698196000005,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,5,5,5,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.3940555000008,None,1512.3940555000008,None,1512.8691856999994,None,1512.8691856999994,None,"['v', 't']","[6.696236499999941, 7.724293500001295]",1512.8691856999994,None,6.696236499999941,7.724293500001295,9,False,False,False,1522.6905637,None,1522.6905637,None,1522.6905637,None,1522.6905637,None,1522.6905637,None,1522.6905637,None,1522.6905637,None,1522.6905637,None,1523.7056661999995,None,1523.7056661999995,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,5,5,5,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.7301724000008,None,1524.7301724000008,None,1525.2047647,None,1525.2047647,None,"['v', 't']","[6.9635743999988335, 7.673071699999127]",1525.2047647,None,6.9635743999988335,7.673071699999127,7,False,False,False,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1534.6762751999995,None,1535.6912732,None,1535.6912732,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Computer.xlsx,2,c,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,1536.6896988000008,None,c,1,1.8734806000011304,1537.6875108000004,None,1539.5952766999999,None,None,None,None,None,None,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,6,6,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.6294034999992,None,1544.6294034999992,None,1547.6451369000006,None,1547.6451369000006,None,1548.1306351999992,None,1548.1306351999992,None,"['v', 't']","[5.506856199999675, 8.322612599999047]",1548.1306351999992,None,5.506856199999675,8.322612599999047,7,False,False,False,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1558.6144882999997,None,1559.6303224999992,None,1559.6303224999992,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,6,6,1,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.6485823999992,None,1560.6485823999992,None,1561.1274756999992,None,1561.1274756999992,None,"['v', 't']","[7.578072400001474, 8.973926600001505]",1561.1274756999992,None,7.578072400001474,8.973926600001505,10,False,False,False,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1572.3359615999998,None,1573.3495490000005,None,1573.3495490000005,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,6,6,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.3734753000008,None,1574.3734753000008,None,1574.8479927000008,None,1574.8479927000008,None,"['v', 't']","[5.805232200000319, 6.609288100000413]",1574.8479927000008,None,5.805232200000319,6.609288100000413,7,False,False,False,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1583.4362744999999,None,1584.4522199000003,None,1584.4522199000003,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,6,6,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.4706241999993,None,1585.4706241999993,None,1585.9506395999997,None,1585.9506395999997,None,"['v', 't']","[3.994770499999504, 6.077061300000423]",1585.9506395999997,None,3.994770499999504,6.077061300000423,6,False,False,False,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1593.7104748000002,None,1594.7050529999997,None,1594.7050529999997,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,6,6,1,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.7224029000008,None,1595.7224029000008,None,1596.2023286999993,None,1596.2023286999993,None,['v'],[8.378932199999326],1596.2023286999993,None,8.378932199999326,13,9,False,False,False,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1609.2375262999994,None,1610.2399096000008,None,1610.2399096000008,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,6,6,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.2659884999994,None,1611.2659884999994,None,1611.7375546000003,None,1611.7375546000003,None,"['v', 't']","[6.04387080000015, 8.607576000000336]",1611.7375546000003,None,6.04387080000015,8.607576000000336,8,False,False,False,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1622.4237761000004,None,1623.4422716000008,None,1623.4422716000008,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,6,6,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.4614275999993,None,1624.4614275999993,None,1624.9414928999995,None,1624.9414928999995,None,"['v', 't']","[6.415502199999537, 10.199354700000185]",1624.9414928999995,None,6.415502199999537,10.199354700000185,9,False,False,False,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1636.7659210000002,None,1637.7788168000006,None,1637.7788168000006,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,6,6,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.8045039000008,None,1638.8045039000008,None,1639.2780313999992,None,1639.2780313999992,None,"['v', 't']","[7.243339200000264, 9.635793600000397]",1639.2780313999992,None,7.243339200000264,9.635793600000397,10,False,False,False,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1650.5616597000007,None,1651.5647203000008,None,1651.5647203000008,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,6,6,1,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.589326199999,None,1652.589326199999,None,1653.0638739999995,None,1653.0638739999995,None,"['v', 't']","[4.717122500000187, 5.349269799999092]",1653.0638739999995,None,4.717122500000187,5.349269799999092,6,False,False,False,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1660.7709006999994,None,1661.7834695000001,None,1661.7834695000001,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,6,6,1,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.8087190000006,None,1662.8087190000006,None,1663.2811438000008,None,1663.2811438000008,None,"['v', 't']","[5.98821289999978, 7.324012299999595]",1663.2811438000008,None,5.98821289999978,7.324012299999595,8,False,False,False,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1672.2210073000006,None,1673.2357582000004,None,1673.2357582000004,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Computer.xlsx,1,c,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1674.2338777999994,None,c,1,1.6656962999986717,1675.2153010000002,None,1676.907830099999,None,None,None,None,None,None,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,7,7,6,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.922504099999,None,1681.922504099999,None,1684.9736143999999,None,1684.9736143999999,None,1685.4373558000007,None,1685.4373558000007,None,"['v', 't']","[5.936062200000379, 7.228578800000832]",1685.4373558000007,None,5.936062200000379,7.228578800000832,7,False,False,False,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1694.7096827999994,None,1695.7235885999999,None,1695.7235885999999,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,7,7,6,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.7492693999993,None,1696.7492693999993,None,1697.2228166000004,None,1697.2228166000004,None,"['v', 't']","[8.450355499999205, 9.022619899998972]",1697.2228166000004,None,8.450355499999205,9.022619899998972,10,False,False,False,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1707.9688650000007,None,1708.9764457,None,1708.9764457,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,7,7,6,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.9989251000006,None,1709.9989251000006,None,1710.4754907999995,None,1710.4754907999995,None,['t'],[8.661751800000275],1710.4754907999995,None,13,8.661751800000275,10,False,False,False,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1727.2081710000002,None,1728.2135236000013,None,1728.2135236000013,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,7,7,6,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.2332264000015,None,1729.2332264000015,None,1729.7127104999981,None,1729.7127104999981,None,"['v', 't']","[5.808619999999792, 7.036310499999672]",1729.7127104999981,None,5.808619999999792,7.036310499999672,7,False,False,False,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1738.6215955999996,None,1739.6336958999982,None,1739.6336958999982,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,7,7,6,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.6584330999995,None,1740.6584330999995,None,1741.1320031999985,None,1741.1320031999985,None,"['v', 't']","[4.096643499997299, 6.749075599997013]",1741.1320031999985,None,4.096643499997299,6.749075599997013,6,False,False,False,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1749.8704583999988,None,1750.8859030000003,None,1750.8859030000003,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,7,7,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.9071701000012,None,1751.9071701000012,None,1752.384172,None,1752.384172,None,"['t', 'v']","[7.252979299999424, 7.337120599997434]",1752.384172,None,7.337120599997434,7.252979299999424,8,False,False,False,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1764.4901403999993,None,1765.5268020999993,None,1765.5268020999993,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,7,7,6,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.5267315,None,1766.5267315,None,1767.0042230000017,None,1767.0042230000017,None,"['t', 'v']","[6.712698600000294, 7.256958199999644]",1767.0042230000017,None,7.256958199999644,6.712698600000294,8,False,False,False,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1777.741476000001,None,1778.7573218999987,None,1778.7573218999987,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,7,7,6,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.7768735000009,None,1779.7768735000009,None,1780.2562745000014,None,1780.2562745000014,None,"['v', 't']","[5.796482099998684, 7.647042599997803]",1780.2562745000014,None,5.796482099998684,7.647042599997803,9,False,False,False,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1790.230938300001,None,1791.2444057000012,None,1791.2444057000012,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,7,7,6,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.2668176999996,None,1792.2668176999996,None,1792.742077500001,None,1792.742077500001,None,"['v', 't']","[3.8668899000003876, 5.527097300000605]",1792.742077500001,None,3.8668899000003876,5.527097300000605,6,False,False,False,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1800.0189322999995,None,1801.0294204000002,None,1801.0294204000002,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,7,7,6,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.0548672999994,None,1802.0548672999994,None,1802.5276751000001,None,1802.5276751000001,None,"['t', 'v']","[7.385257099998853, 7.981697499999427]",1802.5276751000001,None,7.981697499999427,7.385257099998853,9,False,False,False,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1813.917531000001,None,1814.9318288999984,None,1814.9318288999984,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Human.xlsx,2,h,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1815.9302976999988,None,h,1,1.4976968999981182,1816.9272615999998,None,None,None,1818.4536270000008,None,"['space', 'space']",1819.4443980000015,None,"[1.3802972000012232, 6.19251439999789]",,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
