Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,3,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.328400376612,None,1583.328400376612,None,1583.7618287184441,None,1583.7618287184441,None,v,8.5791884873438,1583.7618287184441,None,t,7.822690082492272,1583.7618287184441,None,8.5791884873438,7.822690082492272,9,False,False,False,1592.3934391205112,None,1592.3934391205112,None,1592.3934391205112,None,1592.3934391205112,None,1592.3934391205112,None,1592.3934391205112,None,1593.4099936963971,None,1593.4099936963971,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1594.4097964080693,None,1594.4097964080693,None,q,0,2.8911985346128404,1594.4097964080693,None,l,1,8.018561784128224,1594.4097964080693,None,h,c,1602.4915068176751,None,None,None,None,None,None,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,6,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.5072343865536,None,1607.5072343865536,None,1610.5731075157228,None,1610.5731075157228,None,1611.0232915712972,None,1611.0232915712972,None,v,8.045047180781694,1611.0232915712972,None,t,8.36055388297109,1611.0232915712972,None,8.045047180781694,8.36055388297109,9,False,False,False,1619.4548355690004,None,1619.4548355690004,None,1619.4548355690004,None,1619.4548355690004,None,1619.4548355690004,None,1619.4548355690004,None,1620.4547130256815,None,1620.4547130256815,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.5045486989397,None,1621.5045486989397,None,1621.9544851015235,None,1621.9544851015235,None,v,6.329616185983468,1621.9544851015235,None,t,6.672565213416419,1621.9544851015235,None,6.329616185983468,6.672565213416419,8,False,False,False,1628.6866163126974,None,1628.6866163126974,None,1628.6866163126974,None,1628.6866163126974,None,1628.6866163126974,None,1628.6866163126974,None,1629.6864154956347,None,1629.6864154956347,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,6,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.7524477386428,None,1630.7524477386428,None,1631.186045780516,None,1631.186045780516,None,v,4.88583999114644,1631.186045780516,None,t,5.200633247413862,1631.186045780516,None,4.88583999114644,5.200633247413862,6,False,False,False,1636.4683214292018,None,1636.4683214292018,None,1636.4683214292018,None,1636.4683214292018,None,1636.4683214292018,None,1636.4683214292018,None,1637.4681328023125,None,1637.4681328023125,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,6,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.5179001464426,None,1638.5179001464426,None,1638.9678484184055,None,1638.9678484184055,None,v,8.239807651900264,1638.9678484184055,None,t,8.422556952969899,1638.9678484184055,None,8.239807651900264,8.422556952969899,10,True,False,False,1647.4495305981368,None,1647.4495305981368,None,1647.4495305981368,None,1647.4495305981368,None,1647.4495305981368,None,1647.4495305981368,None,1648.449352236656,None,1648.449352236656,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,6,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.49887224859,None,1649.49887224859,None,1649.9490983281821,None,1649.9490983281821,None,v,7.590277695351688,1649.9490983281821,None,t,7.965540305363902,1649.9490983281821,None,7.590277695351688,7.965540305363902,9,False,False,False,1657.964176289151,None,1657.964176289151,None,1657.964176289151,None,1657.964176289151,None,1657.964176289151,None,1657.964176289151,None,1658.9806272485657,None,1658.9806272485657,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,6,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.0303769490242,None,1660.0303769490242,None,1660.4803903421753,None,1660.4803903421753,None,v,5.630759014713021,1660.4803903421753,None,t,5.209595911800989,1660.4803903421753,None,5.630759014713021,5.209595911800989,7,False,False,False,1666.1626679156248,None,1666.1626679156248,None,1666.1626679156248,None,1666.1626679156248,None,1666.1626679156248,None,1666.1626679156248,None,1667.162386900055,None,1667.162386900055,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,6,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.2454539476112,None,1668.2454539476112,None,1668.678796958231,None,1668.678796958231,None,v,5.992154982011471,1668.678796958231,None,t,6.25569529699942,1668.678796958231,None,5.992154982011471,6.25569529699942,8,True,False,False,1674.9941807963073,None,1674.9941807963073,None,1674.9941807963073,None,1674.9941807963073,None,1674.9941807963073,None,1674.9941807963073,None,1676.0107109918472,None,1676.0107109918472,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,6,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.0436587842228,None,1677.0436587842228,None,1677.4937863800478,None,1677.4937863800478,None,v,5.044955112895423,1677.4937863800478,None,t,5.600588336249984,1677.4937863800478,None,5.044955112895423,5.600588336249984,7,False,False,False,1683.1592729524118,None,1683.1592729524118,None,1683.1592729524118,None,1683.1592729524118,None,1683.1592729524118,None,1683.1592729524118,None,1684.1590310737138,None,1684.1590310737138,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.2254120198318,None,1685.2254120198318,None,1685.6754834767016,None,1685.6754834767016,None,v,7.774986085559249,1685.6754834767016,None,t,9.578516423852307,1685.6754834767016,None,7.774986085559249,9.578516423852307,10,False,False,False,1695.3068558495988,None,1695.3068558495988,None,1695.3068558495988,None,1695.3068558495988,None,1695.3068558495988,None,1695.3068558495988,None,1696.3067490251874,None,1696.3067490251874,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,6,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.3563704080343,None,1697.3563704080343,None,1697.806429995525,None,1697.806429995525,None,v,4.42395593573201,1697.806429995525,None,t,4.750583604537951,1697.806429995525,None,4.42395593573201,4.750583604537951,6,False,False,False,1702.6388077369106,None,1702.6388077369106,None,1702.6388077369106,None,1702.6388077369106,None,1702.6388077369106,None,1702.6388077369106,None,1703.638670116272,None,1703.638670116272,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1704.6384644872992,None,1704.6384644872992,None,q,1,1.927686289102894,1704.6384644872992,None,o,1,1.5987088040319577,1704.6384644872992,None,h,h,1706.6213988865238,None,None,None,None,None,None,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.637154043689,None,1711.637154043689,None,1714.7029719962852,None,1714.7029719962852,None,1715.1364404373708,None,1715.1364404373708,None,v,8.385296084868969,1715.1364404373708,None,t,8.648473261015624,1715.1364404373708,None,8.385296084868969,8.648473261015624,7,False,False,False,1723.8346913079254,None,1723.8346913079254,None,1723.8346913079254,None,1723.8346913079254,None,1723.8346913079254,None,1723.8346913079254,None,1724.8512057845583,None,1724.8512057845583,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.9010145111179,None,1725.9010145111179,None,1726.3509477057614,None,1726.3509477057614,None,v,7.422614375101148,1726.3509477057614,None,t,7.589561041490015,1726.3509477057614,None,7.422614375101148,7.589561041490015,9,False,False,False,1733.9994395728309,None,1733.9994395728309,None,1733.9994395728309,None,1733.9994395728309,None,1733.9994395728309,None,1733.9994395728309,None,1735.015908817505,None,1735.015908817505,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.065691238955,None,1736.065691238955,None,1736.5156844220814,None,1736.5156844220814,None,v,5.529555876706127,1736.5156844220814,None,t,5.8726903230876815,1736.5156844220814,None,5.529555876706127,5.8726903230876815,7,False,False,False,1742.4478210867542,None,1742.4478210867542,None,1742.4478210867542,None,1742.4478210867542,None,1742.4478210867542,None,1742.4478210867542,None,1743.4643294683,None,1743.4643294683,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.5139030528367,None,1744.5139030528367,None,1744.947383363301,None,1744.947383363301,None,v,4.3898157519493,1744.947383363301,None,t,4.98871093731168,1744.947383363301,None,4.3898157519493,4.98871093731168,6,False,False,False,1749.9963410233008,None,1749.9963410233008,None,1749.9963410233008,None,1749.9963410233008,None,1749.9963410233008,None,1749.9963410233008,None,1750.9961876837551,None,1750.9961876837551,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.0626302223263,None,1752.0626302223263,None,1752.5124989373699,None,1752.5124989373699,None,v,4.584367706948342,1752.5124989373699,None,t,4.687656326940669,1752.5124989373699,None,4.584367706948342,4.687656326940669,6,False,False,False,1757.2616184379576,None,1757.2616184379576,None,1757.2616184379576,None,1757.2616184379576,None,1757.2616184379576,None,1757.2616184379576,None,1758.2780562448174,None,1758.2780562448174,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.3109616923812,None,1759.3109616923812,None,1759.7777988076086,None,1759.7777988076086,None,v,6.946861431415073,1759.7777988076086,None,t,4.602639172479485,1759.7777988076086,None,6.946861431415073,4.602639172479485,8,False,False,False,1766.7764517934793,None,1766.7764517934793,None,1766.7764517934793,None,1766.7764517934793,None,1766.7764517934793,None,1766.7764517934793,None,1767.7762439189482,None,1767.7762439189482,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.842502963335,None,1768.842502963335,None,1769.2926331255126,None,1769.2926331255126,None,v,8.631775931786251,1769.2926331255126,None,t,3.7066604860351617,1769.2926331255126,None,8.631775931786251,3.7066604860351617,9,False,False,False,1777.9743002279242,None,1777.9743002279242,None,1777.9743002279242,None,1777.9743002279242,None,1777.9743002279242,None,1777.9743002279242,None,1778.9740907494229,None,1778.9740907494229,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0402577259233,None,1780.0402577259233,None,1780.4738570509726,None,1780.4738570509726,None,v,9.46225457251785,1780.4738570509726,None,t,9.721586390634002,1780.4738570509726,None,9.46225457251785,9.721586390634002,10,False,False,True,1790.2552298248625,None,1790.2552298248625,None,1790.2552298248625,None,1790.2552298248625,None,1790.2552298248625,None,1790.2552298248625,None,1791.2717025982715,None,1791.2717025982715,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.2875767700211,None,1792.2875767700211,None,1792.77139319243,None,1792.77139319243,None,v,10.10439952971592,1792.77139319243,None,t,9.423523505380672,1792.77139319243,None,10.10439952971592,9.423523505380672,10,False,True,False,1802.9527749485528,None,1802.9527749485528,None,1802.9527749485528,None,1802.9527749485528,None,1802.9527749485528,None,1802.9527749485528,None,1803.9525799057828,None,1803.9525799057828,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.0024473376502,None,1805.0024473376502,None,1805.4523609638577,None,1805.4523609638577,None,v,7.007172633702794,1805.4523609638577,None,t,7.650533400272252,1805.4523609638577,None,7.007172633702794,7.650533400272252,8,False,False,False,1813.1674567288956,None,1813.1674567288956,None,1813.1674567288956,None,1813.1674567288956,None,1813.1674567288956,None,1813.1674567288956,None,1814.1672851040898,None,1814.1672851040898,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,,,,,,,,,1,0,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1815.1670698512962,None,1815.1670698512962,None,q,0,1.7043161232681996,1815.1670698512962,None,o,0,3.451666444784223,1815.1670698512962,None,h,h,1818.6830401008579,None,None,None,None,None,None,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,7,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.6987259665125,None,1823.6987259665125,None,1826.7646597257535,None,1826.7646597257535,None,1827.2147716026711,None,1827.2147716026711,None,v,8.788248352321716,1827.2147716026711,None,t,9.607521657606867,1827.2147716026711,None,8.788248352321716,9.607521657606867,10,False,False,False,1836.8962366048445,None,1836.8962366048445,None,1836.8962366048445,None,1836.8962366048445,None,1836.8962366048445,None,1836.8962366048445,None,1837.896014294582,None,1837.896014294582,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,7,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.928966898868,None,1838.928966898868,None,1839.3957587821378,None,1839.3957587821378,None,v,11.57880225133249,1839.3957587821378,None,t,9.566496913159426,1839.3957587821378,None,11.57880225133249,9.566496913159426,10,False,False,False,1851.0267612795192,None,1851.0267612795192,None,1851.0267612795192,None,1851.0267612795192,None,1851.0267612795192,None,1851.0267612795192,None,1852.043311364289,None,1852.043311364289,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.093064914276,None,1853.093064914276,None,1853.5430119030625,None,1853.5430119030625,None,v,6.639367522491739,1853.5430119030625,None,t,7.066576951269781,1853.5430119030625,None,6.639367522491739,7.066576951269781,7,False,False,True,1860.6582032647211,None,1860.6582032647211,None,1860.6582032647211,None,1860.6582032647211,None,1860.6582032647211,None,1860.6582032647211,None,1861.658062756936,None,1861.658062756936,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,7,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.7075702579023,None,1862.7075702579023,None,1863.1577761274707,None,1863.1577761274707,None,v,4.8763797752199025,1863.1577761274707,None,t,5.879618511740318,1863.1577761274707,None,4.8763797752199025,5.879618511740318,6,False,False,True,1869.1066098005786,None,1869.1066098005786,None,1869.1066098005786,None,1869.1066098005786,None,1869.1066098005786,None,1869.1066098005786,None,1870.106394547785,None,1870.106394547785,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,7,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.1562436943923,None,1871.1562436943923,None,1871.6062327071968,None,1871.6062327071968,None,v,8.49959339356792,1871.6062327071968,None,t,7.842585407400293,1871.6062327071968,None,8.49959339356792,7.842585407400293,9,False,False,False,1880.1711365572064,None,1880.1711365572064,None,1880.1711365572064,None,1880.1711365572064,None,1880.1711365572064,None,1880.1711365572064,None,1881.1710306951768,None,1881.1710306951768,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,7,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.220578295397,None,1882.220578295397,None,1882.6706673959384,None,1882.6706673959384,None,v,4.902999263777474,1882.6706673959384,None,t,6.490625596476548,1882.6706673959384,None,4.902999263777474,6.490625596476548,6,False,False,False,1889.2193628068194,None,1889.2193628068194,None,1889.2193628068194,None,1889.2193628068194,None,1889.2193628068194,None,1889.2193628068194,None,1890.2358904360071,None,1890.2358904360071,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,7,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.2856632336361,None,1891.2856632336361,None,1891.7355957866912,None,1891.7355957866912,None,v,1.6979406627287972,1891.7355957866912,None,t,7.744537920260427,1891.7355957866912,None,1.6979406627287972,7.744537920260427,8,False,False,True,1899.5340826012548,None,1899.5340826012548,None,1899.5340826012548,None,1899.5340826012548,None,1899.5340826012548,None,1899.5340826012548,None,1900.533856762258,None,1900.533856762258,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,7,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.6003422872295,None,1901.6003422872295,None,1902.0502517431146,None,1902.0502517431146,None,v,6.446883085011905,1902.0502517431146,None,t,7.038647019101518,1902.0502517431146,None,6.446883085011905,7.038647019101518,8,False,False,False,1909.148878584272,None,1909.148878584272,None,1909.148878584272,None,1909.148878584272,None,1909.148878584272,None,1909.148878584272,None,1910.1653487913286,None,1910.1653487913286,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,7,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.214979156408,None,1911.214979156408,None,1911.648411668562,None,1911.648411668562,None,v,8.108441213692004,1911.648411668562,None,t,8.207545075571034,1911.648411668562,None,8.108441213692004,8.207545075571034,9,False,False,False,1919.9301538367768,None,1919.9301538367768,None,1919.9301538367768,None,1919.9301538367768,None,1919.9301538367768,None,1919.9301538367768,None,1920.9299533405087,None,1920.9299533405087,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,7,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.9797187598747,None,1921.9797187598747,None,1922.429674730894,None,1922.429674730894,None,v,5.6309370553994995,1922.429674730894,None,t,6.1745866969922645,1922.429674730894,None,5.6309370553994995,6.1745866969922645,7,False,False,False,1928.6618333699575,None,1928.6618333699575,None,1928.6618333699575,None,1928.6618333699575,None,1928.6618333699575,None,1928.6618333699575,None,1929.6615744891756,None,1929.6615744891756,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
