Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1456.7363570720809,None,1456.7363570720809,None,a,1,2.103910893012653,1456.7363570720809,None,l,1,1.763548138027545,1456.7363570720809,None,c,c,1458.9024767588344,None,None,None,None,None,None,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,9,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.9011830612544,None,1463.9011830612544,None,1466.9835691104927,None,1466.9835691104927,None,1467.417035427683,None,1467.417035427683,None,v,6.345942367104726,1467.417035427683,None,t,9.396990332712448,1467.417035427683,None,6.345942367104726,9.396990332712448,10,False,False,False,1476.8647859881603,None,1476.8647859881603,None,1476.8647859881603,None,1476.8647859881603,None,1476.8647859881603,None,1476.8647859881603,None,1477.881248634687,None,1477.881248634687,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,9,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.9139865934048,None,1478.9139865934048,None,1479.36411219402,None,1479.36411219402,None,v,9.737828159879427,1479.36411219402,None,t,7.621156398188759,1479.36411219402,None,9.737828159879427,7.621156398188759,8,False,False,False,1489.1618174125324,None,1489.1618174125324,None,1489.1618174125324,None,1489.1618174125324,None,1489.1618174125324,None,1489.1618174125324,None,1490.1781844672223,None,1490.1781844672223,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,9,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.2276619038603,None,1491.2276619038603,None,1491.6778818132043,None,1491.6778818132043,None,v,8.395135273676715,1491.6778818132043,None,t,5.734180272735102,1491.6778818132043,None,8.395135273676715,5.734180272735102,6,False,False,True,1500.1257379096387,None,1500.1257379096387,None,1500.1257379096387,None,1500.1257379096387,None,1500.1257379096387,None,1500.1257379096387,None,1501.1255464051865,None,1501.1255464051865,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,9,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.1919179347278,None,1502.1919179347278,None,1502.6418542763386,None,1502.6418542763386,None,v,7.126450357525755,1502.6418542763386,None,t,9.522035682701244,1502.6418542763386,None,7.126450357525755,9.522035682701244,10,False,False,False,1512.2227636241623,None,1512.2227636241623,None,1512.2227636241623,None,1512.2227636241623,None,1512.2227636241623,None,1512.2227636241623,None,1513.22258623394,None,1513.22258623394,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,9,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.2888002614964,None,1514.2888002614964,None,1514.7222277645524,None,1514.7222277645524,None,v,8.561066342979757,1514.7222277645524,None,t,5.676215050836618,1514.7222277645524,None,8.561066342979757,5.676215050836618,6,False,False,False,1523.3367158301699,None,1523.3367158301699,None,1523.3367158301699,None,1523.3367158301699,None,1523.3367158301699,None,1523.3367158301699,None,1524.3531678910222,None,1524.3531678910222,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,9,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.4029134980483,None,1525.4029134980483,None,1525.8528004398504,None,1525.8528004398504,None,v,7.109787866316765,1525.8528004398504,None,t,7.617104010016192,1525.8528004398504,None,7.109787866316765,7.617104010016192,9,False,False,False,1533.5342634183835,None,1533.5342634183835,None,1533.5342634183835,None,1533.5342634183835,None,1533.5342634183835,None,1533.5342634183835,None,1534.5340738386003,None,1534.5340738386003,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,9,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.600421309795,None,1535.600421309795,None,1536.0503400086163,None,1536.0503400086163,None,v,7.451398768404033,1536.0503400086163,None,t,6.503156936458254,1536.0503400086163,None,7.451398768404033,6.503156936458254,7,False,False,False,1543.5651726218566,None,1543.5651726218566,None,1543.5651726218566,None,1543.5651726218566,None,1543.5651726218566,None,1543.5651726218566,None,1544.581656118953,None,1544.581656118953,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,9,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.6144396281416,None,1545.6144396281416,None,1546.0645982688875,None,1546.0645982688875,None,v,8.056387635806459,1546.0645982688875,None,t,7.2042704530431365,1546.0645982688875,None,8.056387635806459,7.2042704530431365,8,False,True,False,1554.1792257125344,None,1554.1792257125344,None,1554.1792257125344,None,1554.1792257125344,None,1554.1792257125344,None,1554.1792257125344,None,1555.1956540358187,None,1555.1956540358187,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,9,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.245406058406,None,1556.245406058406,None,1556.695334701344,None,1556.695334701344,None,v,9.172754658418853,1556.695334701344,None,t,5.528233754761459,1556.695334701344,None,9.172754658418853,5.528233754761459,7,False,False,False,1565.9264039088703,None,1565.9264039088703,None,1565.9264039088703,None,1565.9264039088703,None,1565.9264039088703,None,1565.9264039088703,None,1566.9262172160888,None,1566.9262172160888,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,9,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.9922654014335,None,1567.9922654014335,None,1568.4258539350303,None,1568.4258539350303,None,v,7.881523862193717,1568.4258539350303,None,t,8.421057341951382,1568.4258539350303,None,7.881523862193717,8.421057341951382,9,False,False,False,1576.9070148048668,None,1576.9070148048668,None,1576.9070148048668,None,1576.9070148048668,None,1576.9070148048668,None,1576.9070148048668,None,1577.9235400030993,None,1577.9235400030993,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1578.9065018808797,None,1578.9065018808797,None,q,0,3.2083796189217537,1578.9065018808797,None,l,1,1.7435447441966971,1578.9065018808797,None,h,c,1582.172405651978,None,None,None,None,None,None,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.1879101346894,None,1587.1879101346894,None,1590.2538739554257,None,1590.2538739554257,None,1590.7036993078582,None,1590.7036993078582,None,v,6.686059406158165,1590.7036993078582,None,t,6.389178105877363,1590.7036993078582,None,6.686059406158165,6.389178105877363,7,False,False,False,1597.4520807423833,None,1597.4520807423833,None,1597.4520807423833,None,1597.4520807423833,None,1597.4520807423833,None,1597.4520807423833,None,1598.4518622925789,None,1598.4518622925789,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,3,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.5179448011659,None,1599.5179448011659,None,1599.9514755947312,None,1599.9514755947312,None,v,8.617404578977585,1599.9514755947312,None,t,8.209063196791249,1599.9514755947312,None,8.617404578977585,8.209063196791249,9,False,False,False,1608.6326707236512,None,1608.6326707236512,None,1608.6326707236512,None,1608.6326707236512,None,1608.6326707236512,None,1608.6326707236512,None,1609.649176354429,None,1609.649176354429,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,3,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.6987984619336,None,1610.6987984619336,None,1611.1487306334311,None,1611.1487306334311,None,v,8.907318902387487,1611.1487306334311,None,t,8.991000894649915,1611.1487306334311,None,8.907318902387487,8.991000894649915,10,False,False,False,1620.2131768535583,None,1620.2131768535583,None,1620.2131768535583,None,1620.2131768535583,None,1620.2131768535583,None,1620.2131768535583,None,1621.2129394778567,None,1621.2129394778567,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,3,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.2626080981681,None,1622.2626080981681,None,1622.7125431566674,None,1622.7125431566674,None,v,9.41857933207939,1622.7125431566674,None,t,6.078155308507121,1622.7125431566674,None,9.41857933207939,6.078155308507121,7,False,False,False,1632.1935385050638,None,1632.1935385050638,None,1632.1935385050638,None,1632.1935385050638,None,1632.1935385050638,None,1632.1935385050638,None,1633.1933761914079,None,1633.1933761914079,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,3,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.2594808336762,None,1634.2594808336762,None,1634.6929359236346,None,1634.6929359236346,None,v,9.401292286158423,1634.6929359236346,None,t,5.409225767067255,1634.6929359236346,None,9.401292286158423,5.409225767067255,6,False,False,False,1644.1573685427793,None,1644.1573685427793,None,1644.1573685427793,None,1644.1573685427793,None,1644.1573685427793,None,1644.1573685427793,None,1645.1570621998108,None,1645.1570621998108,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,3,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.2233057389421,None,1646.2233057389421,None,1646.6567839249183,None,1646.6567839249183,None,v,8.264696042017022,1646.6567839249183,None,t,8.512019711164612,1646.6567839249183,None,8.264696042017022,8.512019711164612,9,False,False,False,1655.2213124245973,None,1655.2213124245973,None,1655.2213124245973,None,1655.2213124245973,None,1655.2213124245973,None,1655.2213124245973,None,1656.237699046742,None,1656.237699046742,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,3,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.2874411252124,None,1657.2874411252124,None,1657.7373922226107,None,1657.7373922226107,None,v,8.3991982475236,1657.7373922226107,None,t,9.361842369060469,1657.7373922226107,None,8.3991982475236,9.361842369060469,10,False,False,False,1667.1517882891021,None,1667.1517882891021,None,1667.1517882891021,None,1667.1517882891021,None,1667.1517882891021,None,1667.1517882891021,None,1668.1515236472696,None,1668.1515236472696,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,3,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.2179019131509,None,1669.2179019131509,None,1669.667779231615,None,1669.667779231615,None,v,9.80780812087687,1669.667779231615,None,t,5.139262229899032,1669.667779231615,None,9.80780812087687,5.139262229899032,6,False,False,False,1679.5320612775758,None,1679.5320612775758,None,1679.5320612775758,None,1679.5320612775758,None,1679.5320612775758,None,1679.5320612775758,None,1680.5318444316617,None,1680.5318444316617,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,3,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.5812920359494,None,1681.5812920359494,None,1682.0314596584794,None,1682.0314596584794,None,v,7.983330772454792,1682.0314596584794,None,t,7.747100568067253,1682.0314596584794,None,7.983330772454792,7.747100568067253,8,False,True,True,1690.0795295213575,None,1690.0795295213575,None,1690.0795295213575,None,1690.0795295213575,None,1690.0795295213575,None,1690.0795295213575,None,1691.0959308992897,None,1691.0959308992897,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,3,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.1456036897143,None,1692.1456036897143,None,1692.595544201442,None,1692.595544201442,None,v,8.09045682312717,1692.595544201442,None,t,7.822143688645156,1692.595544201442,None,8.09045682312717,7.822143688645156,8,False,True,True,1700.74347738082,None,1700.74347738082,None,1700.74347738082,None,1700.74347738082,None,1700.74347738082,None,1700.74347738082,None,1701.743245779122,None,1701.743245779122,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,,,,,,,,,1,0,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1702.7597321632202,None,1702.7597321632202,None,a,1,2.8659436758789525,1702.7597321632202,None,o,0,4.021346491219447,1702.7597321632202,None,c,h,1706.842074907432,None,None,None,None,None,None,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,6,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.8575033657617,None,1711.8575033657617,None,1714.9065044471063,None,1714.9065044471063,None,1715.3565713453536,None,1715.3565713453536,None,v,6.935802382802649,1715.3565713453536,None,t,7.595062713699008,1715.3565713453536,None,6.935802382802649,7.595062713699008,8,False,False,False,1723.004745268605,None,1723.004745268605,None,1723.004745268605,None,1723.004745268605,None,1723.004745268605,None,1723.004745268605,None,1724.0212335773685,None,1724.0212335773685,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.070908613241,None,1725.070908613241,None,1725.5208548989685,None,1725.5208548989685,None,v,8.21068697490773,1725.5208548989685,None,t,5.4942505359395,1725.5208548989685,None,8.21068697490773,5.4942505359395,6,False,False,False,1733.7855082775131,None,1733.7855082775131,None,1733.7855082775131,None,1733.7855082775131,None,1733.7855082775131,None,1733.7855082775131,None,1734.7852827705974,None,1734.7852827705974,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,6,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.8515821250949,None,1735.8515821250949,None,1736.3016278519972,None,1736.3016278519972,None,v,8.001051189428836,1736.3016278519972,None,t,5.992192905607226,1736.3016278519972,None,8.001051189428836,5.992192905607226,7,False,False,False,1744.366218101437,None,1744.366218101437,None,1744.366218101437,None,1744.366218101437,None,1744.366218101437,None,1744.366218101437,None,1745.3660044633034,None,1745.3660044633034,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,6,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.432523229938,None,1746.432523229938,None,1746.8656514471404,None,1746.8656514471404,None,v,8.200231858321786,1746.8656514471404,None,t,8.492068604144151,1746.8656514471404,None,8.200231858321786,8.492068604144151,9,True,False,False,1755.413580648874,None,1755.413580648874,None,1755.413580648874,None,1755.413580648874,None,1755.413580648874,None,1755.413580648874,None,1756.430092374434,None,1756.430092374434,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,6,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.4795852084135,None,1757.4795852084135,None,1757.929693487018,None,1757.929693487018,None,v,8.62338997524057,1757.929693487018,None,t,5.871238116378663,1757.929693487018,None,8.62338997524057,5.871238116378663,6,False,False,False,1766.6108328005757,None,1766.6108328005757,None,1766.6108328005757,None,1766.6108328005757,None,1766.6108328005757,None,1766.6108328005757,None,1767.6105232498267,None,1767.6105232498267,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,6,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.693657032527,None,1768.693657032527,None,1769.1270274371018,None,1769.1270274371018,None,v,7.805408701617125,1769.1270274371018,None,t,7.724070634027157,1769.1270274371018,None,7.805408701617125,7.724070634027157,8,True,False,False,1776.9916584895,None,1776.9916584895,None,1776.9916584895,None,1776.9916584895,None,1776.9916584895,None,1776.9916584895,None,1778.008126589255,None,1778.008126589255,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,6,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0409803488183,None,1779.0409803488183,None,1779.4911133273308,None,1779.4911133273308,None,v,7.948359557467484,1779.4911133273308,None,t,9.983853640558664,1779.4911133273308,None,7.948359557467484,9.983853640558664,10,False,False,False,1789.5386109222964,None,1789.5386109222964,None,1789.5386109222964,None,1789.5386109222964,None,1789.5386109222964,None,1789.5386109222964,None,1790.5550418118037,None,1790.5550418118037,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,6,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.6047739461574,None,1791.6047739461574,None,1792.0546310556056,None,1792.0546310556056,None,v,7.73593236204033,1792.0546310556056,None,t,6.487139208980807,1792.0546310556056,None,7.73593236204033,6.487139208980807,7,False,False,False,1799.8527904957336,None,1799.8527904957336,None,1799.8527904957336,None,1799.8527904957336,None,1799.8527904957336,None,1799.8527904957336,None,1800.8525011539969,None,1800.8525011539969,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.9189127807877,None,1801.9189127807877,None,1802.368807742041,None,1802.368807742041,None,v,7.4810299924174615,1802.368807742041,None,t,9.355987850212841,1802.368807742041,None,7.4810299924174615,9.355987850212841,10,False,False,False,1811.7831739761787,None,1811.7831739761787,None,1811.7831739761787,None,1811.7831739761787,None,1811.7831739761787,None,1811.7831739761787,None,1812.782951035486,None,1812.782951035486,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,6,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.849102832115,None,1813.849102832115,None,1814.2826782138181,None,1814.2826782138181,None,v,7.210270284314902,1814.2826782138181,None,t,8.825000537301094,1814.2826782138181,None,7.210270284314902,8.825000537301094,9,False,False,False,1823.1638161801056,None,1823.1638161801056,None,1823.1638161801056,None,1823.1638161801056,None,1823.1638161801056,None,1823.1638161801056,None,1824.180171045231,None,1824.180171045231,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,,,,,,,,,1,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1825.179981144669,None,1825.179981144669,None,q,1,3.4324985300336266,1825.179981144669,None,l,0,3.4153869496622065,1825.179981144669,None,h,c,None,None,1828.662444373087,None,"['space', 'space']",1829.6455153153838,None,"[0.8147507186222356, 6.634261461636925]",,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
