Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,,,,,,,,,1,0,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1907.4612039888098,None,1907.4612039888098,None,a,0,2.07133364406036,1907.4612039888098,None,o,1,1.8504805735246919,1907.4612039888098,None,c,h,1909.5940131281595,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.6095670106797,None,1914.6095670106797,None,1917.675176692529,None,1917.675176692529,None,1918.1086593693954,None,1918.1086593693954,None,v,6.15449020199776,1918.1086593693954,None,t,7.226120244908088,1918.1086593693954,None,6.15449020199776,7.226120244908088,7,False,False,True,1925.4068103089057,None,1925.4068103089057,None,1925.4068103089057,None,1925.4068103089057,None,1925.4068103089057,None,1925.4068103089057,None,1926.4065703669794,None,1926.4065703669794,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.4563284843452,None,1927.4563284843452,None,1927.9062657882905,None,1927.9062657882905,None,v,5.7601863848358335,1927.9062657882905,None,t,5.567195126997831,1927.9062657882905,None,5.7601863848358335,5.567195126997831,6,False,True,False,1933.7215390542378,None,1933.7215390542378,None,1933.7215390542378,None,1933.7215390542378,None,1933.7215390542378,None,1933.7215390542378,None,1934.7212651098444,None,1934.7212651098444,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,3,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.787401509132,None,1935.787401509132,None,1936.2209326234724,None,1936.2209326234724,None,v,6.752788923922708,1936.2209326234724,None,t,7.8400533646236,1936.2209326234724,None,6.752788923922708,7.8400533646236,8,False,False,True,1944.119004459134,None,1944.119004459134,None,1944.119004459134,None,1944.119004459134,None,1944.119004459134,None,1944.119004459134,None,1945.1353606073726,None,1945.1353606073726,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,3,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.1850860053864,None,1946.1850860053864,None,1946.6349216227127,None,1946.6349216227127,None,v,7.265997759044694,1946.6349216227127,None,t,8.493018748509712,1946.6349216227127,None,7.265997759044694,8.493018748509712,9,False,False,False,1955.199595114037,None,1955.199595114037,None,1955.199595114037,None,1955.199595114037,None,1955.199595114037,None,1955.199595114037,None,1956.1993939862468,None,1956.1993939862468,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,3,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.2320835074888,None,1957.2320835074888,None,1957.699024289629,None,1957.699024289629,None,v,8.068981699938377,1957.699024289629,None,t,8.212018524287487,1957.699024289629,None,8.068981699938377,8.212018524287487,9,False,False,False,1965.9635689244415,None,1965.9635689244415,None,1965.9635689244415,None,1965.9635689244415,None,1965.9635689244415,None,1965.9635689244415,None,1966.9634075731183,None,1966.9634075731183,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,3,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0295539165227,None,1968.0295539165227,None,1968.4630904840897,None,1968.4630904840897,None,v,7.128276867320892,1968.4630904840897,None,t,8.223035002331017,1968.4630904840897,None,7.128276867320892,8.223035002331017,7,False,True,False,1976.7443877487194,None,1976.7443877487194,None,1976.7443877487194,None,1976.7443877487194,None,1976.7443877487194,None,1976.7443877487194,None,1977.7607535202978,None,1977.7607535202978,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,3,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.8102707334046,None,1978.8102707334046,None,1979.260407240471,None,1979.260407240471,None,v,7.078107512586939,1979.260407240471,None,t,6.321397398682166,1979.260407240471,None,7.078107512586939,6.321397398682166,6,False,False,False,1986.3919717612725,None,1986.3919717612725,None,1986.3919717612725,None,1986.3919717612725,None,1986.3919717612725,None,1986.3919717612725,None,1987.3917911632716,None,1987.3917911632716,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,3,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.4580196258385,None,1988.4580196258385,None,1988.9079816296862,None,1988.9079816296862,None,v,8.593702615076836,1988.9079816296862,None,t,9.132924298643047,1988.9079816296862,None,8.593702615076836,9.132924298643047,10,False,False,False,1998.1058702048895,None,1998.1058702048895,None,1998.1058702048895,None,1998.1058702048895,None,1998.1058702048895,None,1998.1058702048895,None,1999.1056020345013,None,1999.1056020345013,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,3,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.1548728901225,None,2000.1548728901225,None,2000.605203147089,None,2000.605203147089,None,v,8.975599381668872,2000.605203147089,None,t,9.47891863177938,2000.605203147089,None,8.975599381668872,9.47891863177938,10,False,False,False,2010.136204253452,None,2010.136204253452,None,2010.136204253452,None,2010.136204253452,None,2010.136204253452,None,2010.136204253452,None,2011.15266818309,None,2011.15266818309,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,3,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.1856156098265,None,2012.1856156098265,None,2012.6523122799254,None,2012.6523122799254,None,v,7.243715237691504,2012.6523122799254,None,t,8.418994098006806,2012.6523122799254,None,7.243715237691504,8.418994098006806,8,False,False,False,2021.1503030870708,None,2021.1503030870708,None,2021.1503030870708,None,2021.1503030870708,None,2021.1503030870708,None,2021.1503030870708,None,2022.1500230478969,None,2022.1500230478969,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,1,1,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2023.1497019491426,None,2023.1497019491426,None,q,0,2.233890770607104,2023.1497019491426,None,o,0,2.0536164348668535,2023.1497019491426,None,h,h,None,None,2025.4491334343356,None,"['space', 'space']",2026.4322605127754,None,"[0.07125152489788888, 0.8632231578594656]",,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.3486539033374,None,2027.3486539033374,None,2030.4145987981728,None,2030.4145987981728,None,2030.864552782573,None,2030.864552782573,None,v,7.106552820423531,2030.864552782573,None,t,10.476853463167572,2030.864552782573,None,7.106552820423531,10.476853463167572,8,False,False,False,2041.4119469266416,None,2041.4119469266416,None,2041.4119469266416,None,2041.4119469266416,None,2041.4119469266416,None,2041.4119469266416,None,2042.41105484309,None,2042.41105484309,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.4445212885903,None,2043.4445212885903,None,2043.9114181241484,None,2043.9114181241484,None,v,6.486241030646852,2043.9114181241484,None,t,6.097251221441184,2043.9114181241484,None,6.486241030646852,6.097251221441184,7,False,False,False,2050.4596677830805,None,2050.4596677830805,None,2050.4596677830805,None,2050.4596677830805,None,2050.4596677830805,None,2050.4596677830805,None,2051.4594833357432,None,2051.4594833357432,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.5089764905033,None,2052.5089764905033,None,2052.9590578237576,None,2052.9590578237576,None,v,7.133936673937569,2052.9590578237576,None,t,6.537109360589966,2052.9590578237576,None,7.133936673937569,6.537109360589966,7,False,True,False,2060.1574057530242,None,2060.1574057530242,None,2060.1574057530242,None,2060.1574057530242,None,2060.1574057530242,None,2060.1574057530242,None,2061.173828302305,None,2061.173828302305,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,1,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.223262433915,None,2062.223262433915,None,2062.6734098474344,None,2062.6734098474344,None,v,9.366656925709322,2062.6734098474344,None,t,10.065881380794963,2062.6734098474344,None,9.366656925709322,10.065881380794963,10,False,False,True,2072.8209487906834,None,2072.8209487906834,None,2072.8209487906834,None,2072.8209487906834,None,2072.8209487906834,None,2072.8209487906834,None,2073.8207149435375,None,2073.8207149435375,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.870427189654,None,2074.870427189654,None,2075.320365455932,None,2075.320365455932,None,v,7.450916959884125,2075.320365455932,None,t,8.310000157182003,2075.320365455932,None,7.450916959884125,8.310000157182003,8,False,False,False,2083.685034520521,None,2083.685034520521,None,2083.685034520521,None,2083.685034520521,None,2083.685034520521,None,2083.685034520521,None,2084.6847416502287,None,2084.6847416502287,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.7509338648842,None,2085.7509338648842,None,2086.184447977991,None,2086.184447977991,None,v,6.5860985731469555,2086.184447977991,None,t,6.401130934833418,2086.184447977991,None,6.5860985731469555,6.401130934833418,6,False,False,False,2092.832712681412,None,2092.832712681412,None,2092.832712681412,None,2092.832712681412,None,2092.832712681412,None,2092.832712681412,None,2093.84920195251,None,2093.84920195251,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.898689012488,None,2094.898689012488,None,2095.34878670542,None,2095.34878670542,None,v,7.097024752190919,2095.34878670542,None,t,8.560026060002201,2095.34878670542,None,7.097024752190919,8.560026060002201,9,False,False,False,2103.963268676255,None,2103.963268676255,None,2103.963268676255,None,2103.963268676255,None,2103.963268676255,None,2103.963268676255,None,2104.9797925913763,None,2104.9797925913763,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.0293319381626,None,2106.0293319381626,None,2106.4794318765407,None,2106.4794318765407,None,v,7.913472386308058,2106.4794318765407,None,t,8.896992096992108,2106.4794318765407,None,7.913472386308058,8.896992096992108,9,False,False,True,2115.4272448283364,None,2115.4272448283364,None,2115.4272448283364,None,2115.4272448283364,None,2115.4272448283364,None,2115.4272448283364,None,2116.4270844393495,None,2116.4270844393495,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,1,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.4764852100498,None,2117.4764852100498,None,2117.9266550780276,None,2117.9266550780276,None,v,7.377496334309399,2117.9266550780276,None,t,5.849198423953567,2117.9266550780276,None,7.377496334309399,5.849198423953567,6,False,False,True,2125.3581810092373,None,2125.3581810092373,None,2125.3581810092373,None,2125.3581810092373,None,2125.3581810092373,None,2125.3581810092373,None,2126.3745467808158,None,2126.3745467808158,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.424312596854,None,2127.424312596854,None,2127.874239315125,None,2127.874239315125,None,v,9.505072622529042,2127.874239315125,None,t,9.783889311069288,2127.874239315125,None,9.505072622529042,9.783889311069288,10,False,False,True,2137.721797922063,None,2137.721797922063,None,2137.721797922063,None,2137.721797922063,None,2137.721797922063,None,2137.721797922063,None,2138.7382422842466,None,2138.7382422842466,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,1,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2139.738019343554,None,2139.738019343554,None,a,1,2.7447771731822286,2139.738019343554,None,o,0,1.7406808384239412,2139.738019343554,None,c,h,2142.5373162623846,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,3,13,7,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.553101746603,None,2147.553101746603,None,2150.618491374761,None,2150.618491374761,None,2151.051932992047,None,2151.051932992047,None,v,8.369593648083537,2151.051932992047,None,t,8.980930711637484,2151.051932992047,None,8.369593648083537,8.980930711637484,9,False,False,True,2160.0830269636344,None,2160.0830269636344,None,2160.0830269636344,None,2160.0830269636344,None,2160.0830269636344,None,2160.0830269636344,None,2161.0994536830285,None,2161.0994536830285,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,3,13,7,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.1487781085716,None,2162.1487781085716,None,2162.599053191724,None,2162.599053191724,None,v,7.617686542818774,2162.599053191724,None,t,7.733023226572186,2162.599053191724,None,7.617686542818774,7.733023226572186,8,False,False,True,2170.3971747800506,None,2170.3971747800506,None,2170.3971747800506,None,2170.3971747800506,None,2170.3971747800506,None,2170.3971747800506,None,2171.396921044671,None,2171.396921044671,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,3,13,7,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.462994571474,None,2172.462994571474,None,2172.9132905051965,None,2172.9132905051965,None,v,8.038762169113397,2172.9132905051965,None,t,9.497915745097998,2172.9132905051965,None,8.038762169113397,9.497915745097998,10,False,False,False,2182.460893154951,None,2182.460893154951,None,2182.460893154951,None,2182.460893154951,None,2182.460893154951,None,2182.460893154951,None,2183.460427706107,None,2183.460427706107,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,3,13,7,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.526961870083,None,2184.526961870083,None,2184.9601965855754,None,2184.9601965855754,None,v,9.122757882238147,2184.9601965855754,None,t,8.40604172487474,2184.9601965855754,None,9.122757882238147,8.40604172487474,9,False,True,False,2194.141391233329,None,2194.141391233329,None,2194.141391233329,None,2194.141391233329,None,2194.141391233329,None,2194.141391233329,None,2195.1578503513,None,2195.1578503513,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,3,13,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.207635734795,None,2196.207635734795,None,2196.6574896364646,None,2196.6574896364646,None,v,8.34861829698275,2196.6574896364646,None,t,7.792013975655209,2196.6574896364646,None,8.34861829698275,7.792013975655209,8,False,False,True,2205.0720922839746,None,2205.0720922839746,None,2205.0720922839746,None,2205.0720922839746,None,2205.0720922839746,None,2205.0720922839746,None,2206.0717933189,None,2206.0717933189,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,3,13,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.138287706409,None,2207.138287706409,None,2207.571412715831,None,2207.571412715831,None,v,10.501744230245095,2207.571412715831,None,t,10.204862929966112,2207.571412715831,None,10.501744230245095,10.204862929966112,10,False,False,True,2218.135558848163,None,2218.135558848163,None,2218.135558848163,None,2218.135558848163,None,2218.135558848163,None,2218.135558848163,None,2219.135356758038,None,2219.135356758038,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,3,13,7,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.1848200804443,None,2220.1848200804443,None,2220.634993156201,None,2220.634993156201,None,v,6.813495835178401,2220.634993156201,None,t,6.753122533016722,2220.634993156201,None,6.813495835178401,6.753122533016722,6,False,False,False,2227.4999334385693,None,2227.4999334385693,None,2227.4999334385693,None,2227.4999334385693,None,2227.4999334385693,None,2227.4999334385693,None,2228.516369781303,None,2228.516369781303,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,3,13,7,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.5491439879306,None,2229.5491439879306,None,2230.0160042547986,None,2230.0160042547986,None,v,5.715834659482425,2230.0160042547986,None,t,5.847212166723693,2230.0160042547986,None,5.715834659482425,5.847212166723693,6,False,True,True,2235.914574579435,None,2235.914574579435,None,2235.914574579435,None,2235.914574579435,None,2235.914574579435,None,2235.914574579435,None,2236.914363828305,None,2236.914363828305,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,3,13,7,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237.9805265313853,None,2237.9805265313853,None,2238.4306611137863,None,2238.4306611137863,None,v,7.092427683010101,2238.4306611137863,None,t,7.176108712939822,2238.4306611137863,None,7.092427683010101,7.176108712939822,7,False,True,True,2245.6622692283136,None,2245.6622692283136,None,2245.6622692283136,None,2245.6622692283136,None,2245.6622692283136,None,2245.6622692283136,None,2246.6786571335733,None,2246.6786571335733,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,3,13,7,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.711394129955,None,2247.711394129955,None,2248.16162783275,None,2248.16162783275,None,v,7.356722752556379,2248.16162783275,None,t,6.960116711859882,2248.16162783275,None,7.356722752556379,6.960116711859882,7,False,False,True,2255.593111742045,None,2255.593111742045,None,2255.593111742045,None,2255.593111742045,None,2255.593111742045,None,2255.593111742045,None,2256.5929099726973,None,2256.5929099726973,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,1,3,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2257.592644368534,None,2257.592644368534,None,q,0,2.9973292025697447,2257.592644368534,None,o,0,1.6685150962930493,2257.592644368534,None,h,h,2260.6418651827908,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
