Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,8,8,6,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.7577182695668,None,1774.7577182695668,None,1775.207820131961,None,1775.207820131961,None,v,8.1725825765443,1775.207820131961,None,t,5.787633510946762,1775.207820131961,None,8.1725825765443,5.787633510946762,9,False,False,False,1783.439125231239,None,1783.439125231239,None,1783.439125231239,None,1783.439125231239,None,1783.439125231239,None,1783.439125231239,None,1784.438873742919,None,1784.438873742919,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1785.4552762987323,None,1785.4552762987323,None,q,1,4.208071620279952,1785.4552762987323,None,o,1,3.7638107665861753,1785.4552762987323,None,h,h,1789.7208598334337,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.7362978160609,None,1794.7362978160609,None,1797.818590632508,None,1797.818590632508,None,1798.2353529705933,None,1798.2353529705933,None,v,6.446778944653488,1798.2353529705933,None,None,,1798.2353529705933,None,6.446778944653488,13,6,False,False,False,1811.2820887388089,None,1811.2820887388089,None,1811.2820887388089,None,1811.2820887388089,None,1811.2820887388089,None,1811.2820887388089,None,1812.298640455424,None,1812.298640455424,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,7,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.3313236722033,None,1813.3313236722033,None,1813.7815063701282,None,1813.7815063701282,None,v,6.255869798338608,1813.7815063701282,None,t,7.730500112111258,1813.7815063701282,None,6.255869798338608,7.730500112111258,7,False,False,False,1821.5628831467848,None,1821.5628831467848,None,1821.5628831467848,None,1821.5628831467848,None,1821.5628831467848,None,1821.5628831467848,None,1822.5793209879512,None,1822.5793209879512,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,7,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.595260664114,None,1823.595260664114,None,1824.0617756679267,None,1824.0617756679267,None,v,9.558050657575222,1824.0617756679267,None,t,11.077258879959118,1824.0617756679267,None,9.558050657575222,11.077258879959118,10,False,False,False,1835.2095221689842,None,1835.2095221689842,None,1835.2095221689842,None,1835.2095221689842,None,1835.2095221689842,None,1835.2095221689842,None,1836.2092613781615,None,1836.2092613781615,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,7,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.2589662482778,None,1837.2589662482778,None,1837.708960971514,None,1837.708960971514,None,v,7.425861147012256,1837.708960971514,None,t,7.4574880486925395,1837.708960971514,None,7.425861147012256,7.4574880486925395,8,False,False,False,1845.2236780102658,None,1845.2236780102658,None,1845.2236780102658,None,1845.2236780102658,None,1845.2236780102658,None,1845.2236780102658,None,1846.2233508188283,None,1846.2233508188283,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,7,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.2728750921024,None,1847.2728750921024,None,1847.7230090320872,None,1847.7230090320872,None,v,8.334902889902878,1847.7230090320872,None,t,8.658414385387005,1847.7230090320872,None,8.334902889902878,8.658414385387005,9,False,False,False,1856.4375325788033,None,1856.4375325788033,None,1856.4375325788033,None,1856.4375325788033,None,1856.4375325788033,None,1856.4375325788033,None,1857.4539290398761,None,1857.4539290398761,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.4867129802942,None,1858.4867129802942,None,1858.9363285463942,None,1858.9363285463942,None,v,9.120647030689724,1858.9363285463942,None,t,8.84444741696825,1858.9363285463942,None,9.120647030689724,8.84444741696825,10,False,False,False,1868.134636710044,None,1868.134636710044,None,1868.134636710044,None,1868.134636710044,None,1868.134636710044,None,1868.134636710044,None,1869.134364692066,None,1869.134364692066,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.1837882417012,None,1870.1837882417012,None,1870.633975430489,None,1870.633975430489,None,v,8.3781402759505,1870.633975430489,None,t,8.341468210626772,1870.633975430489,None,8.3781402759505,8.341468210626772,9,False,False,False,1879.0651730056788,None,1879.0651730056788,None,1879.0651730056788,None,1879.0651730056788,None,1879.0651730056788,None,1879.0651730056788,None,1880.065024807206,None,1880.065024807206,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,7,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.1145898190216,None,1881.1145898190216,None,1881.564585504585,None,1881.564585504585,None,v,6.274765103815298,1881.564585504585,None,t,6.721549501657137,1881.564585504585,None,6.274765103815298,6.721549501657137,7,False,False,True,1888.3461646908463,None,1888.3461646908463,None,1888.3461646908463,None,1888.3461646908463,None,1888.3461646908463,None,1888.3461646908463,None,1889.3626195331353,None,1889.3626195331353,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,7,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.412370594985,None,1890.412370594985,None,1890.862246951906,None,1890.862246951906,None,v,5.264459215106399,1890.862246951906,None,t,5.387659622107094,1890.862246951906,None,5.264459215106399,5.387659622107094,6,False,False,False,1896.310981667336,None,1896.310981667336,None,1896.310981667336,None,1896.310981667336,None,1896.310981667336,None,1896.310981667336,None,1897.310618869772,None,1897.310618869772,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,7,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.360176182966,None,1898.360176182966,None,1898.810320708556,None,1898.810320708556,None,v,7.007578331073091,1898.810320708556,None,t,6.386572512519706,1898.810320708556,None,7.007578331073091,6.386572512519706,8,False,False,False,1905.8750866495948,None,1905.8750866495948,None,1905.8750866495948,None,1905.8750866495948,None,1905.8750866495948,None,1905.8750866495948,None,1906.891576456458,None,1906.891576456458,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1907.8912495857976,None,1907.8912495857976,None,q,0,8.757749384831186,1907.8912495857976,None,o,0,1.346008472974063,1907.8912495857976,None,h,h,1916.6891328496667,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.721292560148,None,1921.721292560148,None,1924.7868825745218,None,1924.7868825745218,None,1925.2370107405395,None,1925.2370107405395,None,v,7.055141701157481,1925.2370107405395,None,t,4.345637976790385,1925.2370107405395,None,7.055141701157481,4.345637976790385,7,False,True,False,1932.3518921448713,None,1932.3518921448713,None,1932.3518921448713,None,1932.3518921448713,None,1932.3518921448713,None,1932.3518921448713,None,1933.3515575755873,None,1933.3515575755873,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.417849126895,None,1934.417849126895,None,1934.8679487438576,None,1934.8679487438576,None,v,5.579170864821208,1934.8679487438576,None,t,5.578693550254684,1934.8679487438576,None,5.579170864821208,5.578693550254684,6,False,False,False,1940.499837526996,None,1940.499837526996,None,1940.499837526996,None,1940.499837526996,None,1940.499837526996,None,1940.499837526996,None,1941.516263178678,None,1941.516263178678,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.5492732661178,None,1942.5492732661178,None,1943.0159037492604,None,1943.0159037492604,None,v,7.958315169396883,1943.0159037492604,None,t,6.5775297752225015,1943.0159037492604,None,7.958315169396883,6.5775297752225015,8,False,True,False,1951.0471976855379,None,1951.0471976855379,None,1951.0471976855379,None,1951.0471976855379,None,1951.0471976855379,None,1951.0471976855379,None,1952.0469324038522,None,1952.0469324038522,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0965638162843,None,1953.0965638162843,None,1953.5465874093525,None,1953.5465874093525,None,v,4.527053759798946,1953.5465874093525,None,t,9.25835709480998,1953.5465874093525,None,4.527053759798946,9.25835709480998,10,False,False,False,1962.860934978401,None,1962.860934978401,None,1962.860934978401,None,1962.860934978401,None,1962.860934978401,None,1962.860934978401,None,1963.8606183725688,None,1963.8606183725688,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.9101971777482,None,1964.9101971777482,None,1965.3603051348846,None,1965.3603051348846,None,v,8.132068898818034,1965.3603051348846,None,t,6.5915961200225865,1965.3603051348846,None,8.132068898818034,6.5915961200225865,6,False,False,False,1973.5582886733055,None,1973.5582886733055,None,1973.5582886733055,None,1973.5582886733055,None,1973.5582886733055,None,1973.5582886733055,None,1974.5575095085997,None,1974.5575095085997,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.6242305788628,None,1975.6242305788628,None,1976.0742740600372,None,1976.0742740600372,None,None,,1976.0742740600372,None,t,8.400421371245102,1976.0742740600372,None,13,8.400421371245102,9,False,False,False,1989.1210624355035,None,1989.1210624355035,None,1989.1210624355035,None,1989.1210624355035,None,1989.1210624355035,None,1989.1210624355035,None,1990.1374441408834,None,1990.1374441408834,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.1702091555226,None,1991.1702091555226,None,1991.637065785687,None,1991.637065785687,None,v,8.15318493597806,1991.637065785687,None,t,6.336601719167447,1991.637065785687,None,8.15318493597806,6.336601719167447,9,False,False,False,1999.8516789892738,None,1999.8516789892738,None,1999.8516789892738,None,1999.8516789892738,None,1999.8516789892738,None,1999.8516789892738,None,2000.851369440511,None,2000.851369440511,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.9178156058124,None,2001.9178156058124,None,2002.3677163417042,None,2002.3677163417042,None,v,6.857734276287374,2002.3677163417042,None,t,6.612600527163522,2002.3677163417042,None,6.857734276287374,6.612600527163522,8,False,False,False,2009.2826279631272,None,2009.2826279631272,None,2009.2826279631272,None,2009.2826279631272,None,2009.2826279631272,None,2009.2826279631272,None,2010.2990744652425,None,2010.2990744652425,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.3319934523215,None,2011.3319934523215,None,2011.7820898615237,None,2011.7820898615237,None,v,6.226660584756246,2011.7820898615237,None,t,5.273664200862186,2011.7820898615237,None,6.226660584756246,5.273664200862186,7,False,False,False,2018.0804396939666,None,2018.0804396939666,None,2018.0804396939666,None,2018.0804396939666,None,2018.0804396939666,None,2018.0804396939666,None,2019.0802023197875,None,2019.0802023197875,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.12996557112,None,2020.12996557112,None,2020.5798258892473,None,2020.5798258892473,None,v,7.87242003938627,2020.5798258892473,None,t,6.587910083944735,2020.5798258892473,None,7.87242003938627,6.587910083944735,10,False,False,False,2028.5112350161553,None,2028.5112350161553,None,2028.5112350161553,None,2028.5112350161553,None,2028.5112350161553,None,2028.5112350161553,None,2029.5109386192062,None,2029.5109386192062,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,1,0,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2030.5107060566652,None,2030.5107060566652,None,a,1,9.808227324912878,2030.5107060566652,None,o,0,2.9078539096644818,2030.5107060566652,None,c,h,2040.3750300326456,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.3736163731728,None,2045.3736163731728,None,2048.455958589112,None,2048.455958589112,None,2048.8894362395304,None,2048.8894362395304,None,v,7.5521499845544895,2048.8894362395304,None,t,7.147586754648728,2048.8894362395304,None,7.5521499845544895,7.147586754648728,8,False,False,False,2056.5041869276747,None,2056.5041869276747,None,2056.5041869276747,None,2056.5041869276747,None,2056.5041869276747,None,2056.5041869276747,None,2057.5205814640913,None,2057.5205814640913,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,2,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.569996673553,None,2058.569996673553,None,2059.0202310164013,None,2059.0202310164013,None,v,8.492544044940587,2059.0202310164013,None,t,8.035503799430444,2059.0202310164013,None,8.492544044940587,8.035503799430444,9,False,False,False,2067.5846894937213,None,2067.5846894937213,None,2067.5846894937213,None,2067.5846894937213,None,2067.5846894937213,None,2067.5846894937213,None,2068.5844983112756,None,2068.5844983112756,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,2,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.634236542087,None,2069.634236542087,None,2070.08413952341,None,2070.08413952341,None,v,9.311659146076636,2070.08413952341,None,t,5.623622066945245,2070.08413952341,None,9.311659146076636,5.623622066945245,7,False,False,False,2079.448443130118,None,2079.448443130118,None,2079.448443130118,None,2079.448443130118,None,2079.448443130118,None,2079.448443130118,None,2080.4481313359256,None,2080.4481313359256,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,2,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.4979324388178,None,2081.4979324388178,None,2081.9477610001277,None,2081.9477610001277,None,v,8.547168655317364,2081.9477610001277,None,t,6.9705152399037615,2081.9477610001277,None,8.547168655317364,6.9705152399037615,9,False,False,False,2090.545698539282,None,2090.545698539282,None,2090.545698539282,None,2090.545698539282,None,2090.545698539282,None,2090.545698539282,None,2091.5620597150037,None,2091.5620597150037,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,2,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.6114896801564,None,2092.6114896801564,None,2093.0616332434192,None,2093.0616332434192,None,v,7.896354413764129,2093.0616332434192,None,t,6.319618238163457,2093.0616332434192,None,7.896354413764129,6.319618238163457,8,False,False,False,2101.0264659379272,None,2101.0264659379272,None,2101.0264659379272,None,2101.0264659379272,None,2101.0264659379272,None,2101.0264659379272,None,2102.0261271985573,None,2102.0261271985573,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,2,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.0758163506534,None,2103.0758163506534,None,2103.5257812417303,None,2103.5257812417303,None,v,9.875211110651435,2103.5257812417303,None,t,7.8344003944257565,2103.5257812417303,None,9.875211110651435,7.8344003944257565,10,False,False,False,2113.4565561946483,None,2113.4565561946483,None,2113.4565561946483,None,2113.4565561946483,None,2113.4565561946483,None,2113.4565561946483,None,2114.4563136880524,None,2114.4563136880524,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,2,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.5059993116147,None,2115.5059993116147,None,2115.955930521218,None,2115.955930521218,None,None,,2115.955930521218,None,t,5.463559374500619,2115.955930521218,None,13,5.463559374500619,6,False,False,False,2129.0027169720297,None,2129.0027169720297,None,2129.0027169720297,None,2129.0027169720297,None,2129.0027169720297,None,2129.0027169720297,None,2130.0024686914685,None,2130.0024686914685,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,2,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.068527359458,None,2131.068527359458,None,2131.502108620499,None,2131.502108620499,None,v,6.644868659905114,2131.502108620499,None,t,8.152492059994984,2131.502108620499,None,6.644868659905114,8.152492059994984,7,False,False,False,2139.7167256733965,None,2139.7167256733965,None,2139.7167256733965,None,2139.7167256733965,None,2139.7167256733965,None,2139.7167256733965,None,2140.733120209813,None,2140.733120209813,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,2,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.7995512986445,None,2141.7995512986445,None,2142.232773290657,None,2142.232773290657,None,v,5.493449916133613,2142.232773290657,None,t,6.536552897072397,2142.232773290657,None,5.493449916133613,6.536552897072397,6,False,False,False,2148.831059192459,None,2148.831059192459,None,2148.831059192459,None,2148.831059192459,None,2148.831059192459,None,2148.831059192459,None,2149.8475207710426,None,2149.8475207710426,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.8970187406912,None,2150.8970187406912,None,2151.347165832488,None,2151.347165832488,None,v,9.494064843569504,2151.347165832488,None,t,9.34137518560965,2151.347165832488,None,9.494064843569504,9.34137518560965,10,True,False,False,2160.8948486916024,None,2160.8948486916024,None,2160.8948486916024,None,2160.8948486916024,None,2160.8948486916024,None,2160.8948486916024,None,2161.8944512502394,None,2161.8944512502394,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
