Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,9,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.367115517497,None,1160.367115517497,None,1160.8008134619322,None,1160.8008134619322,None,v,7.080114034800772,1160.8008134619322,None,t,6.127794170200104,1160.8008134619322,None,7.080114034800772,6.127794170200104,5.697570093437828,False,False,False,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1167.96562018212,None,1168.9654424638807,None,1168.9654424638807,None,1169.9485505698212,None,1169.9485505698212,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,9,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.983068327851,None,1170.983068327851,None,1171.4484527285526,None,1171.4484527285526,None,v,11.291956421178384,1171.4484527285526,None,t,6.595832796008381,1171.4484527285526,None,11.291956421178384,6.595832796008381,8.500853388179706,False,False,False,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1182.8141712010483,None,1183.8289224564642,None,1183.8289224564642,None,1184.8122387557928,None,1184.8122387557928,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,9,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.862309105269,None,1185.862309105269,None,1186.3123876028376,None,1186.3123876028376,None,v,8.231629419618457,1186.3123876028376,None,t,9.087095089523245,1186.3123876028376,None,8.231629419618457,9.087095089523245,7.459024065383233,False,False,False,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1195.4933410194872,None,1196.4764856956067,None,1196.4764856956067,None,1197.476332357487,None,1197.476332357487,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,9,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.5267956759935,None,1198.5267956759935,None,1198.976566855741,None,1198.976566855741,None,v,9.066923427818892,1198.976566855741,None,t,7.633724634250029,1198.976566855741,None,9.066923427818892,7.633724634250029,7.560060902940524,False,False,True,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1208.1407698471817,None,1209.1239517350627,None,1209.1239517350627,None,1210.1071191873466,None,1210.1071191873466,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,9,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.1735761849864,None,1211.1735761849864,None,1211.6073860854963,None,1211.6073860854963,None,v,7.088054896329595,1211.6073860854963,None,t,5.850883169826375,1211.6073860854963,None,7.088054896329595,5.850883169826375,7.026024072024216,False,True,False,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1218.7886051171308,None,1219.7883962821602,None,1219.7883962821602,None,1220.7716288550264,None,1220.7716288550264,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,9,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.821871790085,None,1221.821871790085,None,1222.2717093735787,None,1222.2717093735787,None,v,10.438990355096394,1222.2717093735787,None,t,7.66280658802134,1222.2717093735787,None,10.438990355096394,7.66280658802134,9.627470914925944,False,False,False,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1232.802505313904,None,1233.8022085821872,None,1233.8022085821872,None,1234.7848031016647,None,1234.7848031016647,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,9,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.8359160220375,None,1235.8359160220375,None,1236.285501784561,None,1236.285501784561,None,v,12.440702416903605,1236.285501784561,None,t,9.307748001953314,1236.285501784561,None,12.440702416903605,9.307748001953314,10.431860458802676,False,False,False,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1248.800811857977,None,1249.8156962416765,None,1249.8156962416765,None,1250.7988361059306,None,1250.7988361059306,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1251.7992454353039,None,1251.7992454353039,None,a,1,9.95851883075511,1251.7992454353039,None,l,0,5.053858570927332,1251.7992454353039,None,c,c,1261.847292555659,None,1261.847292555659,None,1263.8295601890618,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,1268.8488926613913,None,1268.8488926613913,None,1271.9286284835503,None,1271.9286284835503,None,1272.361287706582,None,1272.361287706582,None,v,12.159658023914744,1272.361287706582,None,t,7.334824370110255,1272.361287706582,None,12.159658023914744,7.334824370110255,9.529387877095777,False,False,False,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1284.5937752422456,None,1285.6104429033644,None,1285.6104429033644,None,1286.6082095561092,None,1286.6082095561092,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.6585047801077,None,1287.6585047801077,None,1288.1081684948554,None,1288.1081684948554,None,v,11.592234803646534,1288.1081684948554,None,t,8.915684564882213,1288.1081684948554,None,11.592234803646534,8.915684564882213,10.228761904208426,False,False,False,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1299.788924625011,None,1300.773946249536,None,1300.773946249536,None,1301.7718120267132,None,1301.7718120267132,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.8221255358017,None,1302.8221255358017,None,1303.2718999234598,None,1303.2718999234598,None,v,6.680168440962007,1303.2718999234598,None,t,6.383836109138429,1303.2718999234598,None,6.680168440962007,6.383836109138429,6.444383188785992,True,False,False,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1310.021788769362,None,1311.005683134154,None,1311.005683134154,None,1312.0031078236448,None,1312.0031078236448,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0866684374337,None,1313.0866684374337,None,1313.5028896857343,None,1313.5028896857343,None,v,9.996712533369646,1313.5028896857343,None,t,6.78830164880128,1313.5028896857343,None,9.996712533369646,6.78830164880128,7.2883697442685325,False,False,False,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1323.5840334597892,None,1324.5531156188667,None,1324.5531156188667,None,1325.5503885741932,None,1325.5503885741932,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.600758863296,None,1326.600758863296,None,1327.0503962731777,None,1327.0503962731777,None,v,7.0728333612414644,1327.0503962731777,None,None,,1327.0503962731777,None,7.0728333612414644,13,5.85362502144388,False,False,False,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1340.115745258548,None,1341.099638019385,None,1341.099638019385,None,1342.0969430538157,None,1342.0969430538157,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.1639611149926,None,1343.1639611149926,None,1343.5968724797854,None,1343.5968724797854,None,v,9.701642835099847,1343.5968724797854,None,t,6.1248595737206415,1343.5968724797854,None,9.701642835099847,6.1248595737206415,8.15996051374864,False,False,False,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1353.3945999318644,None,1354.3800841370753,None,1354.3800841370753,None,1355.3775996104318,None,1355.3775996104318,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.4297753115366,None,1356.4297753115366,None,1356.8611603525364,None,1356.8611603525364,None,v,8.421304182409585,1356.8611603525364,None,t,7.328852524015929,1356.8611603525364,None,8.421304182409585,7.328852524015929,7.1944886000657435,False,False,False,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1365.3756161593997,None,1366.3603169928797,None,1366.3603169928797,None,1367.358483672057,None,1367.358483672057,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.408979390459,None,1368.408979390459,None,1368.8587534573257,None,1368.8587534573257,None,v,11.87489470033961,1368.8587534573257,None,t,7.11082656945382,1368.8587534573257,None,11.87489470033961,7.11082656945382,10.528527620601228,False,False,False,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1380.8056978263844,None,1381.8078926787143,None,1381.8078926787143,None,1382.8054177758017,None,1382.8054177758017,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.8562140754134,None,1383.8562140754134,None,1384.3055942108763,None,1384.3055942108763,None,v,9.415569721688371,1384.3055942108763,None,t,8.246791929153915,1384.3055942108763,None,9.415569721688371,8.246791929153915,8.185946544910855,False,False,False,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1393.8198585054856,None,1394.7888360866832,None,1394.7888360866832,None,1395.7860638104717,None,1395.7860638104717,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.8531485961862,None,1396.8531485961862,None,1397.2858697318893,None,1397.2858697318893,None,v,10.63886883944906,1397.2858697318893,None,t,8.81768642932002,1397.2858697318893,None,10.63886883944906,8.81768642932002,8.553514367054264,False,False,False,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.0169117831042,None,1408.9848961952262,None,1408.9848961952262,None,1409.9831950403136,None,1409.9831950403136,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1410.9836897001055,None,1410.9836897001055,None,q,1,14.856419381681917,1410.9836897001055,None,o,0,8.507761218544147,1410.9836897001055,None,h,h,1425.9136481833289,None,1425.9136481833289,None,1427.9129498212237,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,2,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,1432.9319342352696,None,1432.9319342352696,None,1435.9947149675331,None,1435.9947149675331,None,1436.4448072591163,None,1436.4448072591163,None,None,,1436.4448072591163,None,t,9.789725640250253,1436.4448072591163,None,13,9.789725640250253,8.546107770491048,False,False,False,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1449.5095951809485,None,1450.5105209839053,None,1450.5105209839053,None,1451.5081699063353,None,1451.5081699063353,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,2,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.5579560349456,None,1452.5579560349456,None,1453.02473170641,None,1453.02473170641,None,None,,1453.02473170641,None,t,7.813775344898204,1453.02473170641,None,13,7.813775344898204,8.498549664694854,False,False,False,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1466.0884366376736,None,1467.0899879831672,None,1467.0899879831672,None,1468.0880702943,None,1468.0880702943,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.1383190035972,None,1469.1383190035972,None,1469.5882855450914,None,1469.5882855450914,None,None,,1469.5882855450914,None,t,7.789793968743652,1469.5882855450914,None,13,7.789793968743652,6.765031930879007,False,False,False,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1482.668424922385,None,1483.6530522947146,None,1483.6530522947146,None,1484.651277999445,None,1484.651277999445,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.701217145383,None,1485.701217145383,None,1486.1512991716531,None,1486.1512991716531,None,None,,1486.1512991716531,None,t,7.429721739431443,1486.1512991716531,None,13,7.429721739431443,6.099719456140513,False,False,False,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1499.2164232825012,None,1500.2168197802325,None,1500.2168197802325,None,1501.2148895805144,None,1501.2148895805144,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,2,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.2647029763634,None,1502.2647029763634,None,1502.7145642983946,None,1502.7145642983946,None,None,,1502.7145642983946,None,t,8.525753746679584,1502.7145642983946,None,13,8.525753746679584,8.45607131589811,False,False,False,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1515.795065527987,None,1516.7806049092583,None,1516.7806049092583,None,1517.7780382601063,None,1517.7780382601063,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,2,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.827808028374,None,1518.827808028374,None,1519.2779570999724,None,1519.2779570999724,None,None,,1519.2779570999724,None,t,9.013817432683936,1519.2779570999724,None,13,9.013817432683936,9.176807220094984,False,False,False,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1532.3430754365804,None,1533.3436759574174,None,1533.3436759574174,None,1534.3412889512506,None,1534.3412889512506,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,2,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.3912521565176,None,1535.3912521565176,None,1535.8412905552063,None,1535.8412905552063,None,None,,1535.8412905552063,None,t,10.077709705918096,1535.8412905552063,None,13,10.077709705918096,10.089208460004661,False,False,False,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1548.9217282681716,None,1549.907589082069,None,1549.907589082069,None,1550.904603159022,None,1550.904603159022,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.9380590986925,None,1551.9380590986925,None,1552.4047943504852,None,1552.4047943504852,None,None,,1552.4047943504852,None,t,9.041732027842045,1552.4047943504852,None,13,9.041732027842045,7.1335601851660195,False,False,False,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1565.4701365992428,None,1566.470898477975,None,1566.470898477975,None,1567.4679276321071,None,1567.4679276321071,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,2,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.5347737492843,None,1568.5347737492843,None,1568.9681095206292,None,1568.9681095206292,None,None,,1568.9681095206292,None,t,5.709830705733111,1568.9681095206292,None,13,5.709830705733111,6.119554133514207,False,False,False,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1582.0483172264153,None,1583.032894876133,None,1583.032894876133,None,1584.0312652576245,None,1584.0312652576245,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,2,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.0815611232051,None,1585.0815611232051,None,1585.5312591625948,None,1585.5312591625948,None,None,,1585.5312591625948,None,t,9.462742365653867,1585.5312591625948,None,13,9.462742365653867,9.255895324105706,False,False,False,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1598.6116359252615,None,1599.5967573158,None,1599.5967573158,None,1600.5945762574852,None,1600.5945762574852,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1601.5949390721566,None,1601.5949390721566,None,a,0,3.334971292410046,1601.5949390721566,None,o,1,13.293637366254188,1601.5949390721566,None,c,h,1614.9921669242617,None,1614.9921669242617,None,1616.9745487592768,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,1621.9766903602936,None,1621.9766903602936,None,1625.0395358923474,None,1625.0395358923474,None,1625.4732216467232,None,1625.4732216467232,None,v,10.48804636328805,1625.4732216467232,None,t,6.850827352184751,1625.4732216467232,None,10.48804636328805,6.850827352184751,7.92496021683646,False,False,False,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1636.0386306200185,None,1637.0538062819874,None,1637.0538062819874,None,1638.053661926017,None,1638.053661926017,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
