Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.3393765895144,None,1639.3393765895144,None,1639.772439582408,None,1639.772439582408,None,v,7.835025714527546,1639.772439582408,None,t,8.39792269217287,1639.772439582408,None,7.835025714527546,8.39792269217287,8.444584562214292,False,False,True,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1648.2389009862363,None,1649.2536736872626,None,1649.2536736872626,None,1650.2368966902168,None,1650.2368966902168,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.287097119819,None,1651.287097119819,None,1651.7369149752476,None,1651.7369149752476,None,v,8.690129676156175,1651.7369149752476,None,t,8.796948902000622,1651.7369149752476,None,8.690129676156175,8.796948902000622,9.441546523747304,False,False,False,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1660.6013231304996,None,1661.6177915275503,None,1661.6177915275503,None,1662.6011181456797,None,1662.6011181456797,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.6508662613587,None,1663.6508662613587,None,1664.1012127787344,None,1664.1012127787344,None,v,5.129491381014304,1664.1012127787344,None,t,4.973098549258793,1664.1012127787344,None,5.129491381014304,4.973098549258793,5.9897824081841815,False,False,False,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1669.301416544552,None,1670.3161003867444,None,1670.3161003867444,None,1671.2824020371445,None,1671.2824020371445,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.349616206825,None,1672.349616206825,None,1672.7827658130227,None,1672.7827658130227,None,v,7.135525762004363,1672.7827658130227,None,t,8.302975263240114,1672.7827658130227,None,7.135525762004363,8.302975263240114,7.632671206550983,False,False,False,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1681.180490898545,None,1682.180357449899,None,1682.180357449899,None,1683.1635352214607,None,1683.1635352214607,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.230628774094,None,1684.230628774094,None,1684.6638377264453,None,1684.6638377264453,None,v,9.249875212683946,1684.6638377264453,None,t,9.920926223428978,1684.6638377264453,None,9.249875212683946,9.920926223428978,9.883223066374494,False,False,True,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1694.6777535973388,None,1695.6774895871558,None,1695.6774895871558,None,1696.6606891724387,None,1696.6606891724387,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.7104257396777,None,1697.7104257396777,None,1698.1605130587195,None,1698.1605130587195,None,v,6.372875086934073,1698.1605130587195,None,t,7.0960406813064765,1698.1605130587195,None,6.372875086934073,7.0960406813064765,7.493743279329727,False,False,False,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1705.3266967225527,None,1706.3253628776656,None,1706.3253628776656,None,1707.308366460249,None,1707.308366460249,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.3750263047814,None,1708.3750263047814,None,1708.8086157140915,None,1708.8086157140915,None,v,9.116237620713036,1708.8086157140915,None,t,9.131892815073115,1708.8086157140915,None,9.116237620713036,9.131892815073115,9.448258305479202,False,False,False,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1718.0229085774117,None,1719.0393532360013,None,1719.0393532360013,None,1720.0058916294329,None,1720.0058916294329,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.072475446732,None,1721.072475446732,None,1721.5058229803699,None,1721.5058229803699,None,v,5.902671988359543,1721.5058229803699,None,t,6.9460325332402135,1721.5058229803699,None,5.902671988359543,6.9460325332402135,7.347667371002922,False,False,False,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1728.537394492163,None,1729.5371641649317,None,1729.5371641649317,None,1730.5202999130015,None,1730.5202999130015,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.5701606259763,None,1731.5701606259763,None,1732.0205636023948,None,1732.0205636023948,None,v,6.983484767607479,1732.0205636023948,None,t,7.575013858127932,1732.0205636023948,None,6.983484767607479,7.575013858127932,8.375653795029372,False,False,False,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1739.6851612803885,None,1740.6683095392682,None,1740.6683095392682,None,1741.6514199449266,None,1741.6514199449266,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1742.6518004018853,None,1742.6518004018853,None,a,0,1.824546467075379,1742.6518004018853,None,o,0,3.6311370337962217,1742.6518004018853,None,c,h,1746.3672602992838,None,1746.3672602992838,None,1748.3666504774637,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,1753.3685954273305,None,1753.3685954273305,None,1756.432171838229,None,1756.432171838229,None,1756.8652986683364,None,1756.8652986683364,None,v,5.525930740152944,1756.8652986683364,None,t,5.125079555924458,1756.8652986683364,None,5.525930740152944,5.125079555924458,6.6663395064867625,False,False,False,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1762.4804423950945,None,1763.4968729389238,None,1763.4968729389238,None,1764.4799964969725,None,1764.4799964969725,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,3,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.5305029602496,None,1765.5305029602496,None,1765.9799429250397,None,1765.9799429250397,None,v,9.286782104022677,1765.9799429250397,None,t,10.277892691890884,1765.9799429250397,None,9.286782104022677,10.277892691890884,9.975708231481203,False,False,False,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1776.344251635387,None,1777.3273646073658,None,1777.3273646073658,None,1778.327206137098,None,1778.327206137098,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.3772843457036,None,1779.3772843457036,None,1779.8273610786755,None,1779.8273610786755,None,v,5.294999461072621,1779.8273610786755,None,t,5.3740831821342,1779.8273610786755,None,5.294999461072621,5.3740831821342,5.886099228932599,False,False,False,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1785.2922878230675,None,1786.2921453923,None,1786.2921453923,None,1787.258700466813,None,1787.258700466813,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.325186122367,None,1788.325186122367,None,1788.7590020094285,None,1788.7590020094285,None,v,7.182934356097576,1788.7590020094285,None,t,7.013979387316795,1788.7590020094285,None,7.182934356097576,7.013979387316795,8.223635528231583,False,False,False,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1796.0229448266837,None,1797.0399502262208,None,1797.0399502262208,None,1798.0231077880117,None,1798.0231077880117,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.0726018379983,None,1799.0726018379983,None,1799.523454241229,None,1799.523454241229,None,v,8.790119924139617,1799.523454241229,None,t,10.548861772865166,1799.523454241229,None,8.790119924139617,10.548861772865166,8.734627536414367,False,True,False,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1810.1393370681844,None,1811.1704646065955,None,1811.1704646065955,None,1812.1535641053933,None,1812.1535641053933,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,3,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.2041257445535,None,1813.2041257445535,None,1813.653781601024,None,1813.653781601024,None,v,9.263208528907853,1813.653781601024,None,t,9.56694085658637,1813.653781601024,None,9.263208528907853,9.56694085658637,9.97889980019429,False,False,False,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1823.3179523075069,None,1824.3009645514194,None,1824.3009645514194,None,1825.284178572253,None,1825.284178572253,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,3,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.3346131785665,None,1826.3346131785665,None,1826.784090996579,None,1826.784090996579,None,v,7.14046175798012,1826.784090996579,None,t,7.088460734018554,1826.784090996579,None,7.14046175798012,7.088460734018554,6.893171509504855,False,True,True,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1834.015753356105,None,1835.0155217457132,None,1835.0155217457132,None,1835.9986655135335,None,1835.9986655135335,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,3,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.048176886181,None,1837.048176886181,None,1837.4822606329053,None,1837.4822606329053,None,v,7.045893182056716,1837.4822606329053,None,t,7.281023923235807,1837.4822606329053,None,7.045893182056716,7.281023923235807,8.420353630804257,False,False,False,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1844.8317267100028,None,1845.8465853827538,None,1845.8465853827538,None,1846.8297782314457,None,1846.8297782314457,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,3,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.8799587720669,None,1847.8799587720669,None,1848.3297663622152,None,1848.3297663622152,None,v,8.145933473283549,1848.3297663622152,None,t,9.021413054357254,1848.3297663622152,None,8.145933473283549,9.021413054357254,8.92501707958277,False,False,True,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1857.4289992249714,None,1858.427191252441,None,1858.427191252441,None,1859.4104758470776,None,1859.4104758470776,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,3,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.493520683257,None,1860.493520683257,None,1860.9275569530591,None,1860.9275569530591,None,v,5.243787901340511,1860.9275569530591,None,t,5.943060734532082,1860.9275569530591,None,5.243787901340511,5.943060734532082,6.13236047360683,False,False,True,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1866.9438874104035,None,1867.9587091923022,None,1867.9587091923022,None,1868.941887926233,None,1868.941887926233,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1869.9430572058418,None,1869.9430572058418,None,a,0,2.3405057703712373,1869.9430572058418,None,l,1,3.531138124481913,1869.9430572058418,None,c,c,1873.5410685002162,None,1873.5410685002162,None,None,None,1875.540559727251,None,1875.540559727251,None,"['space', 'space']",1876.5236598676292,None,"[188.40028370669006, 189.64022052388827]",,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2066.2210618534473,None,2066.2210618534473,None,2069.284398954994,None,2069.284398954994,None,2069.734417945763,None,2069.734417945763,None,v,5.593113793201155,2069.734417945763,None,t,6.272054955179556,2069.734417945763,None,5.593113793201155,6.272054955179556,5.604572536408386,False,False,False,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2076.083794201656,None,2077.0845095633913,None,2077.0845095633913,None,2078.0987494322017,None,2078.0987494322017,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,0,10,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.165113829129,None,2079.165113829129,None,2079.5991709502823,None,2079.5991709502823,None,v,7.535904101749111,2079.5991709502823,None,t,7.938996966609011,2079.5991709502823,None,7.535904101749111,7.938996966609011,8.552323195364936,False,False,False,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2087.630074898053,None,2088.5993916538137,None,2088.5993916538137,None,2089.5963743029233,None,2089.5963743029233,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,0,10,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.6467062564316,None,2090.6467062564316,None,2091.0966999047896,None,2091.0966999047896,None,v,6.321881343622408,2091.0966999047896,None,t,6.437065169133348,2091.0966999047896,None,6.321881343622408,6.437065169133348,7.052013778837694,True,False,False,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2097.628039485401,None,2098.613685736136,None,2098.613685736136,None,2099.6109955910615,None,2099.6109955910615,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,0,10,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.6613220911404,None,2100.6613220911404,None,2101.111254147814,None,2101.111254147814,None,v,7.9389911923890395,2101.111254147814,None,t,8.625971031377958,2101.111254147814,None,7.9389911923890395,8.625971031377958,9.31894113049874,False,False,False,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2109.825559842736,None,2110.810897172685,None,2110.810897172685,None,2111.8084700754234,None,2111.8084700754234,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,0,10,0,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.8588126150025,None,2112.8588126150025,None,2113.308710667936,None,2113.308710667936,None,v,9.865028242353219,2113.308710667936,None,t,10.315887061384274,2113.308710667936,None,9.865028242353219,10.315887061384274,10.279637158341599,False,False,False,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2123.7226712569573,None,2124.69141411938,None,2124.69141411938,None,2125.688971303408,None,2125.688971303408,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,0,10,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.7724800019505,None,2126.7724800019505,None,2127.1889671331382,None,2127.1889671331382,None,v,6.396376484295615,2127.1889671331382,None,t,7.155965539453973,2127.1889671331382,None,6.396376484295615,7.155965539453973,6.883212773586344,False,False,False,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2134.4218664589653,None,2135.4226732458555,None,2135.4226732458555,None,2136.4200918485967,None,2136.4200918485967,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,0,10,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.469964430803,None,2137.469964430803,None,2137.90349770186,None,2137.90349770186,None,v,8.749340134937484,2137.90349770186,None,t,7.764944323685086,2137.90349770186,None,8.749340134937484,7.764944323685086,10.087005501497893,False,False,False,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2146.7512783482134,None,2147.7367510515496,None,2147.7367510515496,None,2148.7342177727933,None,2148.7342177727933,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,0,10,0,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.7846305653857,None,2149.7846305653857,None,2150.2343749599013,None,2150.2343749599013,None,v,7.409873082638114,2150.2343749599013,None,t,7.141017366287997,2150.2343749599013,None,7.409873082638114,7.141017366287997,8.242162916056197,True,False,False,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2157.6988115371487,None,2158.70043505542,None,2158.70043505542,None,2159.6986020612676,None,2159.6986020612676,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,0,10,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.7658062864575,None,2160.7658062864575,None,2161.215251704678,None,2161.215251704678,None,v,5.592845291957929,2161.215251704678,None,t,5.3561009769982775,2161.215251704678,None,5.592845291957929,5.3561009769982775,6.372016217154794,True,False,False,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2166.8970854302306,None,2167.8825411316957,None,2167.8825411316957,None,2168.8800027202988,None,2168.8800027202988,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
