Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,1,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.8823351663596,None,1626.8823351663596,None,1627.3323220305429,None,1627.3323220305429,None,v,8.275058533770789,1627.3323220305429,None,t,7.1060976169173955,1627.3323220305429,None,8.275058533770789,7.1060976169173955,10.574644908124803,False,False,False,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1635.68137322045,None,1636.6961459612103,None,1636.6961459612103,None,1637.6624935724321,None,1637.6624935724321,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.7290637707774,None,1638.7290637707774,None,1639.1623856309889,None,1639.1623856309889,None,v,8.716004941245046,1639.1623856309889,None,t,6.323191756287997,1639.1623856309889,None,8.716004941245046,6.323191756287997,8.818363123230863,False,True,False,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1647.976593226922,None,1648.9761701221287,None,1648.9761701221287,None,1649.9595092882555,None,1649.9595092882555,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,1,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.0094266721535,None,1651.0094266721535,None,1651.4595469795495,None,1651.4595469795495,None,v,8.557900078623788,1651.4595469795495,None,t,7.621197389773442,1651.4595469795495,None,8.557900078623788,7.621197389773442,10.075487919512529,False,False,False,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1660.1069630731217,None,1661.0901023952101,None,1661.0901023952101,None,1662.0897642963064,None,1662.0897642963064,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.1402905148498,None,1663.1402905148498,None,1663.5899899628894,None,1663.5899899628894,None,v,8.582504953596072,1663.5899899628894,None,t,6.2101923025729775,1663.5899899628894,None,8.582504953596072,6.2101923025729775,8.060725719798207,False,False,False,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1672.255775348356,None,1673.253709865592,None,1673.253709865592,None,1674.2367058003838,None,1674.2367058003838,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.286605220772,None,1675.286605220772,None,1675.7366591273385,None,1675.7366591273385,None,v,5.699105770101596,1675.7366591273385,None,t,4.01039221076644,1675.7366591273385,None,5.699105770101596,4.01039221076644,5.767714289963474,False,True,False,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1681.5184150026107,None,1682.5179803498468,None,1682.5179803498468,None,1683.5012774941933,None,1683.5012774941933,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,1,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.5507874913674,None,1684.5507874913674,None,1685.0013017128513,None,1685.0013017128513,None,v,6.109728491184796,1685.0013017128513,None,t,5.429208216635743,1685.0013017128513,None,6.109728491184796,5.429208216635743,7.161372501449708,False,False,False,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1691.1842161061468,None,1692.1823270507048,None,1692.1823270507048,None,1693.1652944363486,None,1693.1652944363486,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.2156807961437,None,1694.2156807961437,None,1694.665631412532,None,1694.665631412532,None,v,6.352455595650099,1694.665631412532,None,t,4.768325586035644,1694.665631412532,None,6.352455595650099,4.768325586035644,7.260324432702932,False,False,False,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1701.0806555141062,None,1702.1132952100634,None,1702.1132952100634,None,1703.0963761507483,None,1703.0963761507483,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,1,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.146324970785,None,1704.146324970785,None,1704.5801045797016,None,1704.5801045797016,None,v,7.101309379424492,1704.5801045797016,None,t,4.144331021281687,1704.5801045797016,None,7.101309379424492,4.144331021281687,5.586165257875013,False,False,False,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1711.7626109447156,None,1712.7773060574546,None,1712.7773060574546,None,1713.7604107356347,None,1713.7604107356347,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,1,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.8104670159519,None,1714.8104670159519,None,1715.260421160885,None,1715.260421160885,None,v,6.544203223740624,1715.260421160885,None,t,6.035221629605076,1715.260421160885,None,6.544203223740624,6.035221629605076,7.53573267450915,False,False,False,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1721.8766532442896,None,1722.8748424584228,None,1722.8748424584228,None,1723.8579115303583,None,1723.8579115303583,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,,,,,,,,,1,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1724.8587240583693,None,1724.8587240583693,None,q,0,1.5215810710833466,1724.8587240583693,None,o,0,2.2445109450709424,1724.8587240583693,None,h,h,1727.1743294398511,None,1727.1743294398511,None,1729.189933313679,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,1734.1917460242112,None,1734.1917460242112,None,1737.271580670109,None,1737.271580670109,None,1737.7048399788146,None,1737.7048399788146,None,v,7.629930862945912,1737.7048399788146,None,t,7.985063021442329,1737.7048399788146,None,7.629930862945912,7.985063021442329,10.269650306957232,False,False,False,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1745.8025245787321,None,1746.8023468683023,None,1746.8023468683023,None,1747.7853383122201,None,1747.7853383122201,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,9,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.8355716614096,None,1748.8355716614096,None,1749.2854090435358,None,1749.2854090435358,None,v,8.124423603923788,1749.2854090435358,None,t,6.760144811545615,1749.2854090435358,None,8.124423603923788,6.760144811545615,7.5701117749574856,False,False,False,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1757.484615697991,None,1758.4826833376574,None,1758.4826833376574,None,1759.4658040546856,None,1759.4658040546856,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,9,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.515915187858,None,1760.515915187858,None,1760.9659976435723,None,1760.9659976435723,None,v,7.642967879641219,1760.9659976435723,None,t,6.942190220088378,1760.9659976435723,None,7.642967879641219,6.942190220088378,9.655970780593107,False,False,False,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1768.6968843897412,None,1769.6966361083869,None,1769.6966361083869,None,1770.6797006894449,None,1770.6797006894449,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,9,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.7300283470577,None,1771.7300283470577,None,1772.1631510047846,None,1772.1631510047846,None,v,7.321024266457243,1772.1631510047846,None,t,7.248131554475549,1772.1631510047846,None,7.321024266457243,7.248131554475549,8.36780030457142,False,False,False,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1779.5623611236297,None,1780.5772855918876,None,1780.5772855918876,None,1781.5603678156804,None,1781.5603678156804,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,9,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.5942896570923,None,1782.5942896570923,None,1783.0602005305009,None,1783.0602005305009,None,v,5.287209243764664,1783.0602005305009,None,t,5.734214486223209,1783.0602005305009,None,5.287209243764664,5.734214486223209,5.8035487985692935,False,False,True,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1788.8755103160256,None,1789.8749463901513,None,1789.8749463901513,None,1790.8580834668028,None,1790.8580834668028,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,9,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.9244246304079,None,1791.9244246304079,None,1792.3579761669134,None,1792.3579761669134,None,v,5.79270431326222,1792.3579761669134,None,t,5.94024053780231,1792.3579761669134,None,5.79270431326222,5.94024053780231,6.831511878734595,False,False,False,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1798.3895114278384,None,1799.3892371635484,None,1799.3892371635484,None,1800.3723864297244,None,1800.3723864297244,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,9,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.4225245081616,None,1801.4225245081616,None,1801.8723189061748,None,1801.8723189061748,None,v,4.849669808249018,1801.8723189061748,None,t,6.0212213197337405,1801.8723189061748,None,4.849669808249018,6.0212213197337405,6.270645766951799,False,False,True,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1807.971920789907,None,1808.9701844242918,None,1808.9701844242918,None,1809.9533003296638,None,1809.9533003296638,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,9,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.003012737092,None,1811.003012737092,None,1811.4531554988716,None,1811.4531554988716,None,v,6.56399099130067,1811.4531554988716,None,t,6.583191416262707,1811.4531554988716,None,6.56399099130067,6.583191416262707,8.17731616908148,False,False,False,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1818.101748843841,None,1819.1177514434166,None,1819.1177514434166,None,1820.100830138661,None,1820.100830138661,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,9,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.16776570195,None,1821.16776570195,None,1821.60102789765,None,1821.60102789765,None,v,5.931371696759015,1821.60102789765,None,t,5.694261717417248,1821.60102789765,None,5.931371696759015,5.694261717417248,7.400392946089011,False,False,False,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1827.5989104490218,None,1828.61536983497,None,1828.61536983497,None,1829.598491835106,None,1829.598491835106,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,9,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.6489763526442,None,1830.6489763526442,None,1831.0984640878996,None,1831.0984640878996,None,v,6.349112779080315,1831.0984640878996,None,t,8.032060693563835,1831.0984640878996,None,6.349112779080315,8.032060693563835,9.442310913885287,False,False,False,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1839.197466439513,None,1840.195779794325,None,1840.195779794325,None,1841.1789470240074,None,1841.1789470240074,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,,,,,,,,,1,1,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1842.1796703760228,None,1842.1796703760228,None,a,0,1.187454670209263,1842.1796703760228,None,o,0,1.6545832129086193,1842.1796703760228,None,c,h,1843.9288577678235,None,1843.9288577678235,None,1845.927833847807,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,2,12,6,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1850.9291156724867,None,1850.9291156724867,None,1853.9926272626399,None,1853.9926272626399,None,1854.4426959249467,None,1854.4426959249467,None,v,7.014935053895897,1854.4426959249467,None,t,7.206164306440769,1854.4426959249467,None,7.014935053895897,7.206164306440769,10.740450857205808,True,False,False,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1861.7238078404953,None,1862.7425466674322,None,1862.7425466674322,None,1863.7400096425554,None,1863.7400096425554,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,2,12,6,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.7899857286357,None,1864.7899857286357,None,1865.2398786051708,None,1865.2398786051708,None,v,6.837010666793503,1865.2398786051708,None,t,5.992232386219257,1865.2398786051708,None,6.837010666793503,5.992232386219257,8.372187900680153,False,False,False,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1872.1712442071694,None,1873.1405044730745,None,1873.1405044730745,None,1874.137488528213,None,1874.137488528213,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,2,12,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.2039377936526,None,1875.2039377936526,None,1875.6375307103845,None,1875.6375307103845,None,v,5.062694250489585,1875.6375307103845,None,t,4.8861947545919975,1875.6375307103845,None,5.062694250489585,4.8861947545919975,7.066043200481825,True,False,False,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1880.7857363964104,None,1881.7707217898314,None,1881.7707217898314,None,1882.7687111599262,None,1882.7687111599262,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,2,12,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.8021553644649,None,1883.8021553644649,None,1884.2688226299142,None,1884.2688226299142,None,v,4.282779955676233,1884.2688226299142,None,t,5.194289785402361,1884.2688226299142,None,4.282779955676233,5.194289785402361,7.219804848445394,False,False,False,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1889.5503034389549,None,1890.5191258443265,None,1890.5191258443265,None,1891.516578875362,None,1891.516578875362,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,2,12,6,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.5666325894636,None,1892.5666325894636,None,1893.0166829674818,None,1893.0166829674818,None,v,5.598170737379405,1893.0166829674818,None,t,6.093229649668501,1893.0166829674818,None,5.598170737379405,6.093229649668501,8.074571702734374,False,False,False,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1899.1818054673859,None,1900.183459714106,None,1900.183459714106,None,1901.1808501936357,None,1901.1808501936357,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,2,12,6,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.230852262648,None,1902.230852262648,None,1902.6807919726198,None,1902.6807919726198,None,v,3.7373892156683723,1902.6807919726198,None,t,4.312389592581894,1902.6807919726198,None,3.7373892156683723,4.312389592581894,5.6711634827802255,False,False,False,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1907.0642830587094,None,1908.047836183061,None,1908.047836183061,None,1909.045584970445,None,1909.045584970445,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,2,12,6,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0960794320708,None,1910.0960794320708,None,1910.5453471143373,None,1910.5453471143373,None,v,4.84818589409042,1910.5453471143373,None,t,4.035340958627785,1910.5453471143373,None,4.84818589409042,4.035340958627785,6.146656426238771,False,False,False,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1915.4772740759945,None,1916.4623666089174,None,1916.4623666089174,None,1917.4601510025423,None,1917.4601510025423,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,2,12,6,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.5104424123601,None,1918.5104424123601,None,1918.9603683289206,None,1918.9603683289206,None,v,5.388446448374452,1918.9603683289206,None,t,5.563335643993923,1918.9603683289206,None,5.388446448374452,5.563335643993923,8.40263468314305,True,False,False,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1924.6083137044589,None,1925.5776044441736,None,1925.5776044441736,None,1926.5745997265076,None,1926.5745997265076,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,2,12,6,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.6245790203538,None,1927.6245790203538,None,1928.0745267497514,None,1928.0745267497514,None,v,6.033521832559927,1928.0745267497514,None,t,6.429185120694456,1928.0745267497514,None,6.033521832559927,6.429185120694456,8.457432303193654,False,False,False,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1934.5739966658439,None,1935.574581442219,None,1935.574581442219,None,1936.5721291024565,None,1936.5721291024565,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
