Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,1907.8167265499942,None,1907.8167265499942,None,1910.8800670804449,None,1910.8800670804449,None,1911.3129582469774,None,1911.3129582469774,None,v,4.308829874149524,1911.3129582469774,None,t,5.363503708638746,1911.3129582469774,None,4.308829874149524,5.363503708638746,7.290460221531732,False,False,False,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1916.7615022657956,None,1917.7778428594393,None,1917.7778428594393,None,1918.7609790819479,None,1918.7609790819479,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.811432481216,None,1919.811432481216,None,1920.261207313284,None,1920.261207313284,None,v,4.239803608779766,1920.261207313284,None,t,6.534512330748839,1920.261207313284,None,4.239803608779766,6.534512330748839,7.892728299712593,False,False,False,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1926.8922709611143,None,1927.8753378962501,None,1927.8753378962501,None,1928.858413813079,None,1928.858413813079,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,5,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.9415618721832,None,1929.9415618721832,None,1930.3753762288507,None,1930.3753762288507,None,v,3.768805989253451,1930.3753762288507,None,t,7.231354718969669,1930.3753762288507,None,3.768805989253451,7.231354718969669,6.796766018521396,False,False,False,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1937.706146143115,None,1938.7059299408393,None,1938.7059299408393,None,1939.6723319789162,None,1939.6723319789162,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.7224437529258,None,1940.7224437529258,None,1941.1724848281483,None,1941.1724848281483,None,v,4.074752097145392,1941.1724848281483,None,t,10.557097449167486,1941.1724848281483,None,4.074752097145392,10.557097449167486,9.873770804394697,False,False,False,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1951.8193010892574,None,1952.819024260527,None,1952.819024260527,None,1953.8021370664683,None,1953.8021370664683,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.8523723388134,None,1954.8523723388134,None,1955.302250139619,None,1955.302250139619,None,v,6.56359698997403,1955.302250139619,None,t,9.430217828601599,1955.302250139619,None,6.56359698997403,9.430217828601599,8.505351940424017,False,False,False,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1964.8158880444316,None,1965.815721241488,None,1965.815721241488,None,1966.7987872142985,None,1966.7987872142985,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.849054884904,None,1967.849054884904,None,1968.29902121958,None,1968.29902121958,None,v,2.4580829017031647,1968.29902121958,None,t,4.001540361019579,1968.29902121958,None,2.4580829017031647,4.001540361019579,6.145847165361334,False,False,False,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1972.3973756123196,None,1973.3971683917407,None,1973.3971683917407,None,1974.363624319998,None,1974.363624319998,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,5,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.43059409755,None,1975.43059409755,None,1975.863400900289,None,1975.863400900289,None,v,6.3447364529565675,1975.863400900289,None,t,10.096181784414512,1975.863400900289,None,6.3447364529565675,10.096181784414512,9.397142873018863,False,False,False,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1986.0286480846044,None,1987.0437354107562,None,1987.0437354107562,None,1988.0267490972583,None,1988.0267490972583,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,5,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.076496150221,None,1989.076496150221,None,1989.5101664789618,None,1989.5101664789618,None,v,3.961012378382293,1989.5101664789618,None,t,7.404919275395514,1989.5101664789618,None,3.961012378382293,7.404919275395514,7.724400677112694,False,False,False,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1997.0077595445764,None,1998.0073922573283,None,1998.0073922573283,None,1998.9906952827805,None,1998.9906952827805,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,5,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0405459460308,None,2000.0405459460308,None,2000.4907592773707,None,2000.4907592773707,None,v,3.887458696222893,2000.4907592773707,None,t,6.5184758316972875,2000.4907592773707,None,3.887458696222893,6.5184758316972875,6.022104841141839,False,False,False,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2007.1051034964148,None,2008.088267305564,None,2008.088267305564,None,2009.071477306301,None,2009.071477306301,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,5,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.1379765070888,None,2010.1379765070888,None,2010.571651326678,None,2010.571651326678,None,v,7.977412956934131,2010.571651326678,None,t,8.70430746144848,2010.571651326678,None,7.977412956934131,8.70430746144848,8.881034990029898,False,False,True,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2019.3536963371698,None,2020.3685963307835,None,2020.3685963307835,None,2021.3516934187573,None,2021.3516934187573,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,1,0,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2022.3519032055374,None,2022.3519032055374,None,q,0,2.2926583288717666,2022.3519032055374,None,o,0,1.6560702958959155,2022.3519032055374,None,h,h,2024.7179901143609,None,2024.7179901143609,None,2026.717013996371,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,1,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,2031.7348631943205,None,2031.7348631943205,None,2034.8154594891785,None,2034.8154594891785,None,2035.248678166874,None,2035.248678166874,None,v,5.598468107436929,2035.248678166874,None,t,8.001361047856335,2035.248678166874,None,5.598468107436929,8.001361047856335,8.603862542925764,False,False,False,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2043.3304424031048,None,2044.3456721533075,None,2044.3456721533075,None,2045.3289219301296,None,2045.3289219301296,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.3960803233167,None,2046.3960803233167,None,2046.8456761629932,None,2046.8456761629932,None,v,6.4604364270708174,2046.8456761629932,None,t,9.543199556304899,2046.8456761629932,None,6.4604364270708174,9.543199556304899,9.266444171811289,False,False,True,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2056.476009085629,None,2057.47574091782,None,2057.47574091782,None,2058.4423466479493,None,2058.4423466479493,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,1,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.4930342128864,None,2059.4930342128864,None,2059.9424016608427,None,2059.9424016608427,None,v,5.138995288136357,2059.9424016608427,None,t,8.025312667305116,2059.9424016608427,None,5.138995288136357,8.025312667305116,8.311403358336705,False,False,True,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2068.0412625571335,None,2069.056239215948,None,2069.056239215948,None,2070.0393635697874,None,2070.0393635697874,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,1,11,1,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.0897675697233,None,2071.0897675697233,None,2071.539563893708,None,2071.539563893708,None,v,5.056592068329337,2071.539563893708,None,t,9.843162570959976,2071.539563893708,None,5.056592068329337,9.843162570959976,9.234270998377461,False,False,False,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2081.4545835684366,None,2082.4695483585783,None,2082.4695483585783,None,2083.4525854616477,None,2083.4525854616477,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,1,11,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.5024643530887,None,2084.5024643530887,None,2084.9525217878327,None,2084.9525217878327,None,v,5.790455086542352,2084.9525217878327,None,t,7.737714241538924,2084.9525217878327,None,5.790455086542352,7.737714241538924,7.721718342551038,False,False,True,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2092.7836142412525,None,2093.76665519362,None,2093.76665519362,None,2094.7497663956856,None,2094.7497663956856,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.8166508471186,None,2095.8166508471186,None,2096.249622207375,None,2096.249622207375,None,v,4.5765094623784535,2096.249622207375,None,t,6.307482298838295,2096.249622207375,None,4.5765094623784535,6.307482298838295,5.764304219236567,False,False,False,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2102.647714110022,None,2103.64750207782,None,2103.64750207782,None,2104.6306212992604,None,2104.6306212992604,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,1,11,1,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.6806426147523,None,2105.6806426147523,None,2106.1138491030033,None,2106.1138491030033,None,v,3.5115275268144615,2106.1138491030033,None,t,6.382385160181002,2106.1138491030033,None,3.5115275268144615,6.382385160181002,5.655811902898227,False,False,False,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2112.5953357406433,None,2113.5949588301482,None,2113.5949588301482,None,2114.578066182916,None,2114.578066182916,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.628377478908,None,2115.628377478908,None,2116.077930976302,None,2116.077930976302,None,v,3.4785945312360127,2116.077930976302,None,t,5.705590561006829,2116.077930976302,None,3.4785945312360127,5.705590561006829,6.565526393228748,False,False,False,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2121.876227405017,None,2122.8759563502354,None,2122.8759563502354,None,2123.8423247069477,None,2123.8423247069477,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,1,11,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.9092790873074,None,2124.9092790873074,None,2125.342160630593,None,2125.342160630593,None,v,5.0934548770783294,2125.342160630593,None,t,9.876143682773545,2125.342160630593,None,5.0934548770783294,9.876143682773545,10.301310455057315,False,False,False,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2135.306157819323,None,2136.3058790659416,None,2136.3058790659416,None,2137.2890107976054,None,2137.2890107976054,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,1,11,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.339363473555,None,2138.339363473555,None,2138.7890250720848,None,2138.7890250720848,None,v,4.537468271351827,2138.7890250720848,None,t,6.04049141430005,2138.7890250720848,None,4.537468271351827,6.04049141430005,6.600228271161889,False,False,False,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2144.905010856626,None,2145.903364319118,None,2145.903364319118,None,2146.9032158003465,None,2146.9032158003465,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2147.904227203573,None,2147.904227203573,None,q,0,1.9657021072671341,2147.904227203573,None,l,0,1.9328416068128718,2147.904227203573,None,h,c,2149.9692912575047,None,2149.9692912575047,None,2151.968616667913,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,2156.970687911373,None,2156.970687911373,None,2160.03327879091,None,2160.03327879091,None,2160.467044069017,None,2160.467044069017,None,v,4.51762000429153,2160.467044069017,None,t,6.120745763124432,2160.467044069017,None,4.51762000429153,6.120745763124432,7.335988031916544,False,False,False,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2166.666427475524,None,2167.6979721573807,None,2167.6979721573807,None,2168.681083038675,None,2168.681083038675,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.731186793313,None,2169.731186793313,None,2170.181280154844,None,2170.181280154844,None,v,6.254867839143117,2170.181280154844,None,t,9.877165350793803,2170.181280154844,None,6.254867839143117,9.877165350793803,9.610005969191747,False,False,True,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2180.1131562292394,None,2181.1445228810335,None,2181.1445228810335,None,2182.1275670411487,None,2182.1275670411487,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.1774183459493,None,2183.1774183459493,None,2183.6275867688055,None,2183.6275867688055,None,v,4.083185268991656,2183.6275867688055,None,t,7.910369401157368,2183.6275867688055,None,4.083185268991656,7.910369401157368,8.042709340084004,False,False,True,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2191.610078554564,None,2192.6249044491815,None,2192.6249044491815,None,2193.5914030404965,None,2193.5914030404965,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.65819318411,None,2194.65819318411,None,2195.0912363979405,None,2195.0912363979405,None,None,,2195.0912363979405,None,t,9.189286375309166,2195.0912363979405,None,13,9.189286375309166,9.016068216077493,False,False,True,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2208.1710143960554,None,2209.1541050685337,None,2209.1541050685337,None,2210.1371774568397,None,2210.1371774568397,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.18746565704,None,2211.18746565704,None,2211.6369668681255,None,2211.6369668681255,None,v,3.7954508346738294,2211.6369668681255,None,t,5.7584879441565135,2211.6369668681255,None,3.7954508346738294,5.7584879441565135,5.8299609309666005,False,False,True,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2217.4853542204837,None,2218.485104978394,None,2218.485104978394,None,2219.4674745489174,None,2219.4674745489174,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.517961308775,None,2220.517961308775,None,2220.9680434431866,None,2220.9680434431866,None,v,4.4595235017332016,2220.9680434431866,None,t,7.678151797732426,2220.9680434431866,None,4.4595235017332016,7.678151797732426,8.056849344669688,False,False,False,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2228.6989688049616,None,2229.715572434019,None,2229.715572434019,None,2230.7153052285357,None,2230.7153052285357,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.7662978503904,None,2231.7662978503904,None,2232.215116131738,None,2232.215116131738,None,v,4.535504487481376,2232.215116131738,None,t,6.198494218515407,2232.215116131738,None,4.535504487481376,6.198494218515407,5.7904575516982835,False,False,False,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2238.4965794169657,None,2239.496430256644,None,2239.496430256644,None,2240.462854107409,None,2240.462854107409,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241.5300388041396,None,2241.5300388041396,None,2241.963013372144,None,2241.963013372144,None,v,5.778667250902799,2241.963013372144,None,t,8.085292118463258,2241.963013372144,None,5.778667250902799,8.085292118463258,9.30566597618029,False,False,False,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2250.1273675191696,None,2251.1434344918343,None,2251.1434344918343,None,2252.1265809791403,None,2252.1265809791403,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
