Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,8,8,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1411.1528750970342,None,1411.1528750970342,None,1414.2151934587778,None,1414.2151934587778,None,1414.6484285283536,None,1414.6484285283536,None,v,5.940779352421487,1414.6484285283536,None,t,6.3278566525305,1414.6484285283536,None,5.940779352421487,6.3278566525305,5.851781835436233,False,False,False,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1421.0299897993877,None,1422.0647854342956,None,1422.0647854342956,None,1423.0625695277563,None,1423.0625695277563,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,8,8,2,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.112340174373,None,1424.112340174373,None,1424.5624296703086,None,1424.5624296703086,None,v,8.085732294881382,1424.5624296703086,None,t,7.752908457526246,1424.5624296703086,None,8.085732294881382,7.752908457526246,9.158230351664574,False,False,False,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1432.727141326593,None,1433.7118702405164,None,1433.7118702405164,None,1434.709590179184,None,1434.709590179184,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,8,8,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.7762903132675,None,1435.7762903132675,None,1436.209587612993,None,1436.209587612993,None,v,9.37737773700428,1436.209587612993,None,t,9.66862702328217,1436.209587612993,None,9.37737773700428,9.66862702328217,9.63791183850369,True,False,False,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1445.957165448795,None,1446.9589380457169,None,1446.9589380457169,None,1447.9395729215453,None,1447.9395729215453,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,8,8,2,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.0061777857613,None,1449.0061777857613,None,1449.4395604113602,None,1449.4395604113602,None,v,8.28637512590376,1449.4395604113602,None,t,7.621902125448287,1449.4395604113602,None,8.28637512590376,7.621902125448287,8.856401580106171,False,False,False,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1457.8043339770197,None,1458.8059561309524,None,1458.8059561309524,None,1459.8031740583679,None,1459.8031740583679,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,8,8,2,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.8528882487667,None,1460.8528882487667,None,1461.3030447864608,None,1461.3030447864608,None,v,7.381899046017679,1461.3030447864608,None,t,7.032939636756055,1461.3030447864608,None,7.381899046017679,7.032939636756055,8.028844426376986,False,False,False,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1468.7675710353947,None,1469.7358310932618,None,1469.7358310932618,None,1470.733735156185,None,1470.733735156185,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,8,8,2,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.800828238374,None,1471.800828238374,None,1472.2493488288542,None,1472.2493488288542,None,v,7.246690895793108,1472.2493488288542,None,t,7.3780718918606,1472.2493488288542,None,7.246690895793108,7.3780718918606,8.221812233507011,True,False,False,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1479.7147700371456,None,1480.6997382484456,None,1480.6997382484456,None,1481.6809787455172,None,1481.6809787455172,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,8,8,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.7314143565595,None,1482.7314143565595,None,1483.1811234145748,None,1483.1811234145748,None,v,6.441994444195188,1483.1811234145748,None,t,6.281003445112219,1483.1811234145748,None,6.441994444195188,6.281003445112219,6.86573665176928,True,False,False,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1489.7121412945157,None,1490.6981096790337,None,1490.6981096790337,None,1491.6950084363557,None,1491.6950084363557,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,8,8,2,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.745322153292,None,1492.745322153292,None,1493.1951915982886,None,1493.1951915982886,None,v,5.447147998690525,1493.1951915982886,None,t,5.1060937429838305,1493.1951915982886,None,5.447147998690525,5.1060937429838305,6.323265785198117,False,False,False,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1498.7116784176865,None,1499.6950158141567,None,1499.6950158141567,None,1500.6926722395797,None,1500.6926722395797,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,8,8,2,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.7425166642074,None,1501.7425166642074,None,1502.1925400807072,None,1502.1925400807072,None,v,9.564656483163162,1502.1925400807072,None,t,9.043719245796638,1502.1925400807072,None,9.564656483163162,9.043719245796638,9.443663014465496,False,False,False,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1511.8397615366353,None,1512.8249161176086,None,1512.8249161176086,None,1513.8060315128346,None,1513.8060315128346,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,8,8,2,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.873037986053,None,1514.873037986053,None,1515.3062698478893,None,1515.3062698478893,None,v,6.210079038704862,1515.3062698478893,None,t,5.889067381778659,1515.3062698478893,None,6.210079038704862,5.889067381778659,7.284451909220156,False,False,False,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1521.5878648001903,None,1522.589381098715,None,1522.589381098715,None,1523.586816190104,None,1523.586816190104,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1524.5877085832694,None,1524.5877085832694,None,q,0,1.5962129425879539,1524.5877085832694,None,l,0,2.75129047365499,1524.5877085832694,None,h,c,1527.437049392775,None,1527.437049392775,None,1529.4353560270224,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1534.4199441211754,None,1534.4199441211754,None,1537.5175642991412,None,1537.5175642991412,None,1537.9335102936361,None,1537.9335102936361,None,v,5.365036921082719,1537.9335102936361,None,t,5.847932611805845,1537.9335102936361,None,5.365036921082719,5.847932611805845,5.556738517747172,False,True,True,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1543.8492064052148,None,1544.8813842038066,None,1544.8813842038066,None,1545.8644505462785,None,1545.8644505462785,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,7,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.8814692089077,None,1546.8814692089077,None,1547.347734052723,None,1547.347734052723,None,v,7.917690684083027,1547.347734052723,None,t,8.140860508234255,1547.347734052723,None,7.917690684083027,8.140860508234255,9.264137216522744,False,False,False,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1555.5624742578898,None,1556.5783349265107,None,1556.5783349265107,None,1557.561450988946,None,1557.561450988946,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,7,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.612303285367,None,1558.612303285367,None,1559.061523483862,None,1559.061523483862,None,v,8.502812546111272,1559.061523483862,None,t,7.413873473918102,1559.061523483862,None,8.502812546111272,7.413873473918102,8.500781834053585,False,True,False,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1567.643623655155,None,1568.6416881050595,None,1568.6416881050595,None,1569.6250485972555,None,1569.6250485972555,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.691818980837,None,1570.691818980837,None,1571.125206738819,None,1571.125206738819,None,v,9.681942992050608,1571.125206738819,None,t,9.461667190597836,1571.125206738819,None,9.681942992050608,9.461667190597836,10.300807597768427,False,False,False,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1580.8891401974684,None,1581.88853329313,None,1581.88853329313,None,1582.871663790393,None,1582.871663790393,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.9383876617508,None,1583.9383876617508,None,1584.3715909747038,None,1584.3715909747038,None,v,7.854602464826712,1584.3715909747038,None,t,8.077753684088748,1584.3715909747038,None,7.854602464826712,8.077753684088748,7.838041085213527,False,True,True,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1592.5197022576072,None,1593.5355478498518,None,1593.5355478498518,None,1594.5186190039326,None,1594.5186190039326,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,7,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.55261815709,None,1595.55261815709,None,1596.0184406536086,None,1596.0184406536086,None,v,6.6390471730192075,1596.0184406536086,None,t,5.870026239310391,1596.0184406536086,None,6.6390471730192075,5.870026239310391,7.183234388883126,False,False,False,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1602.718217394931,None,1603.732987111302,None,1603.732987111302,None,1604.7326871876462,None,1604.7326871876462,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,7,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.7825765206294,None,1605.7825765206294,None,1606.2325992955807,None,1606.2325992955807,None,v,5.283868277379952,1606.2325992955807,None,t,5.283033302753211,1606.2325992955807,None,5.283868277379952,5.283033302753211,5.64089916651997,False,False,False,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1611.598220025277,None,1612.6306573300058,None,1612.6306573300058,None,1613.5970925047955,None,1613.5970925047955,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,7,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.6637015390738,None,1614.6637015390738,None,1615.0973045363858,None,1615.0973045363858,None,v,6.034315757058721,1615.0973045363858,None,t,6.477955130138071,1615.0973045363858,None,6.034315757058721,6.477955130138071,7.361051916049204,False,False,False,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1621.661723646815,None,1622.6615282954713,None,1622.6615282954713,None,1623.6446097143184,None,1623.6446097143184,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,7,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.6947126827613,None,1624.6947126827613,None,1625.1447386654522,None,1625.1447386654522,None,v,9.725707787750252,1625.1447386654522,None,t,9.692663257908862,1625.1447386654522,None,9.725707787750252,9.692663257908862,9.409860991408943,False,False,True,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1634.9582005863745,None,1635.9414019746841,None,1635.9414019746841,None,1636.9244734495392,None,1636.9244734495392,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,7,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.9916560276638,None,1637.9916560276638,None,1638.4411350907471,None,1638.4411350907471,None,v,6.856408422241657,1638.4411350907471,None,t,7.06394917657326,1638.4411350907471,None,6.856408422241657,7.06394917657326,7.871180853885915,False,False,False,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1645.5737834647439,None,1646.5886426770517,None,1646.5886426770517,None,1647.5551538752702,None,1647.5551538752702,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1648.5559221289127,None,1648.5559221289127,None,q,0,1.5092110243595016,1648.5559221289127,None,l,1,6.288358471319043,1648.5559221289127,None,h,c,1654.9368655892936,None,1654.9368655892936,None,None,None,1656.9359834608945,None,1656.9359834608945,None,"['space', 'space']",1657.919081239214,None,"[346.31928493068153, 349.2628575827757]",,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2007.2498264612855,None,2007.2498264612855,None,2010.3121480307686,None,2010.3121480307686,None,2010.76236262855,None,2010.76236262855,None,v,5.986680181943484,2010.76236262855,None,t,6.59799163421485,2010.76236262855,None,5.986680181943484,6.59799163421485,7.325374206362843,False,False,False,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2017.4436560533254,None,2018.443362865923,None,2018.443362865923,None,2019.4263733937246,None,2019.4263733937246,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,3,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.493162061422,None,2020.493162061422,None,2020.9268083632192,None,2020.9268083632192,None,v,8.489177728022696,2020.9268083632192,None,t,8.952777260975381,2020.9268083632192,None,8.489177728022696,8.952777260975381,9.322881123712135,False,False,False,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2029.9587183155522,None,2030.973534223374,None,2030.973534223374,None,2031.940030345217,None,2031.940030345217,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.006865204365,None,2033.006865204365,None,2033.4401191996053,None,2033.4401191996053,None,v,7.298847138375095,2033.4401191996053,None,t,8.421807497129521,2033.4401191996053,None,7.298847138375095,8.421807497129521,8.488460733996412,False,False,True,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2041.9390080385951,None,2042.9538669301287,None,2042.9538669301287,None,2043.936952198264,None,2043.936952198264,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.9875838021976,None,2044.9875838021976,None,2045.4371433795463,None,2045.4371433795463,None,v,5.748874404162962,2045.4371433795463,None,t,7.29984955701093,2045.4371433795463,None,5.748874404162962,7.29984955701093,6.904721277730445,False,False,False,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2052.817980984519,None,2053.8175841871266,None,2053.8175841871266,None,2054.817443367357,None,2054.817443367357,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.8670722318807,None,2055.8670722318807,None,2056.3174834641027,None,2056.3174834641027,None,v,7.2475617971040265,2056.3174834641027,None,t,8.2388251974362,2056.3174834641027,None,7.2475617971040265,8.2388251974362,9.249446919325736,False,False,False,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2064.648346730992,None,2065.631241780167,None,2065.631241780167,None,2066.614290159296,None,2066.614290159296,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,3,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.664757206187,None,2067.664757206187,None,2068.1145782143153,None,2068.1145782143153,None,v,6.533417910735807,2068.1145782143153,None,t,5.737033033303305,2068.1145782143153,None,6.533417910735807,5.737033033303305,5.788431637287058,False,False,True,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2074.7291310874875,None,2075.7454004221386,None,2075.7454004221386,None,2076.7285046159373,None,2076.7285046159373,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,3,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.778634529393,None,2077.778634529393,None,2078.228550807388,None,2078.228550807388,None,v,8.34240311022404,2078.228550807388,None,t,9.229795410366023,2078.228550807388,None,8.34240311022404,9.229795410366023,10.347597992232107,False,False,False,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2087.510369980689,None,2088.5421448871834,None,2088.5421448871834,None,2089.5419091183207,None,2089.5419091183207,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,3,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.5753465962675,None,2090.5753465962675,None,2091.0253446716238,None,2091.0253446716238,None,v,6.880624290287415,2091.0253446716238,None,t,6.751900906507217,2091.0253446716238,None,6.880624290287415,6.751900906507217,7.835588366047274,False,False,False,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2097.989733308527,None,2098.97276661128,None,2098.97276661128,None,2099.9559397714806,None,2099.9559397714806,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
