Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.0138618752699,None,1694.0138618752699,None,1694.4639286808433,None,1694.4639286808433,None,v,9.81754460254524,1694.4639286808433,None,t,10.29671201104793,1694.4639286808433,None,9.81754460254524,10.29671201104793,9.510019037184312,False,False,False,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1704.8446694287104,None,1705.8444734229324,None,1705.8444734229324,None,1706.8275986404715,None,1706.8275986404715,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.8774662323103,None,1707.8774662323103,None,1708.3278647399693,None,1708.3278647399693,None,v,6.941395875535818,1708.3278647399693,None,t,6.800508460168203,1708.3278647399693,None,6.941395875535818,6.800508460168203,6.662305441899629,False,True,True,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1715.3444010836447,None,1716.3591576563358,None,1716.3591576563358,None,1717.3256002476537,None,1717.3256002476537,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.3756458807493,None,1718.3756458807493,None,1718.8255866138625,None,1718.8255866138625,None,v,8.667379152488138,1718.8255866138625,None,t,9.72222901238274,1718.8255866138625,None,8.667379152488138,9.72222901238274,9.267707291608408,False,False,False,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1728.6074097242617,None,1729.6399701019018,None,1729.6399701019018,None,1730.6230844124057,None,1730.6230844124057,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.6730668488763,None,1731.6730668488763,None,1732.10640226738,None,1732.10640226738,None,v,8.806310359595955,1732.10640226738,None,t,7.861425196206255,1732.10640226738,None,8.806310359595955,7.861425196206255,7.945513369896094,False,False,True,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1741.004339073961,None,1742.0039903697307,None,1742.0039903697307,None,1742.9873674113933,None,1742.9873674113933,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.0376780212082,None,1744.0376780212082,None,1744.487464772692,None,1744.487464772692,None,v,6.3090446562782745,1744.487464772692,None,t,5.9404450389847625,1744.487464772692,None,6.3090446562782745,5.9404450389847625,6.028097120265098,False,True,True,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1750.8858765163586,None,1751.8690010923074,None,1751.8690010923074,None,1752.852153256632,None,1752.852153256632,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.9191506630032,None,1753.9191506630032,None,1754.3523247215908,None,1754.3523247215908,None,v,8.36381431740665,1754.3523247215908,None,t,7.815426392771769,1754.3523247215908,None,8.36381431740665,7.815426392771769,8.339918000370396,False,True,False,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1762.800273638184,None,1763.8001472449305,None,1763.8001472449305,None,1764.7665558319732,None,1764.7665558319732,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.8334287698617,None,1765.8334287698617,None,1766.2666057156039,None,1766.2666057156039,None,v,9.18159855385602,1766.2666057156039,None,t,9.116409148431558,1766.2666057156039,None,9.18159855385602,9.116409148431558,8.438158825841613,False,False,False,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1775.5478521968853,None,1776.5477052727492,None,1776.5477052727492,None,1777.5308798927272,None,1777.5308798927272,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.581122814785,None,1778.581122814785,None,1779.031136689171,None,1779.031136689171,None,v,6.012593772404216,1779.031136689171,None,t,5.739558040648262,1779.031136689171,None,6.012593772404216,5.739558040648262,5.6068345657372936,False,False,True,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1785.1292807293594,None,1786.1123741881875,None,1786.1123741881875,None,1787.095627402954,None,1787.095627402954,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.1631650282052,None,1788.1631650282052,None,1788.6122768268888,None,1788.6122768268888,None,v,7.3112138724609395,1788.6122768268888,None,t,6.954501957650791,1788.6122768268888,None,7.3112138724609395,6.954501957650791,7.514552225343132,False,True,False,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1796.0106491127608,None,1797.0104396335864,None,1797.0104396335864,None,1797.9769428551717,None,1797.9769428551717,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1798.9779321871338,None,1798.9779321871338,None,a,1,3.6454194475591066,1798.9779321871338,None,o,0,1.6605949785953271,1798.9779321871338,None,c,h,1802.709357752252,None,1802.709357752252,None,1804.6923411783773,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1809.710885057526,None,1809.710885057526,None,1812.7913982013033,None,1812.7913982013033,None,1813.2245299149417,None,1813.2245299149417,None,v,6.7704740228182345,1813.2245299149417,None,t,5.633504477496899,1813.2245299149417,None,6.7704740228182345,5.633504477496899,6.064878295736482,False,False,False,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1820.0740619551489,None,1821.0891890461298,None,1821.0891890461298,None,1822.088987586836,None,1822.088987586836,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,3,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.139246227851,None,1823.139246227851,None,1823.5892867282255,None,1823.5892867282255,None,v,10.8813751200978,1823.5892867282255,None,t,9.808466423182836,1823.5892867282255,None,10.8813751200978,9.808466423182836,9.752650249154033,False,False,True,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1834.5533073168535,None,1835.5364463285787,None,1835.5364463285787,None,1836.5196247980984,None,1836.5196247980984,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,3,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.5867633542966,None,1837.5867633542966,None,1838.0199149572309,None,1838.0199149572309,None,v,8.658487996650365,1838.0199149572309,None,t,9.245438374469813,1838.0199149572309,None,8.658487996650365,9.245438374469813,8.6421308225869,False,True,False,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1847.3355753699961,None,1848.3506482466128,None,1848.3506482466128,None,1849.31675592789,None,1849.31675592789,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.3836035229706,None,1850.3836035229706,None,1850.817508031907,None,1850.817508031907,None,v,7.15263813835918,1850.817508031907,None,t,6.651476379058295,1850.817508031907,None,7.15263813835918,6.651476379058295,7.241469505067524,False,True,False,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1858.0503468596562,None,1859.065251318867,None,1859.065251318867,None,1860.0484615470978,None,1860.0484615470978,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,3,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.098818672197,None,1861.098818672197,None,1861.5475817666502,None,1861.5475817666502,None,v,5.842404615599662,1861.5475817666502,None,t,5.933639051025239,1861.5475817666502,None,5.842404615599662,5.933639051025239,5.706749986416861,False,True,True,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1867.5635852697324,None,1868.5466033417233,None,1868.5466033417233,None,1869.530285138686,None,1869.530285138686,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,3,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.5971814946151,None,1870.5971814946151,None,1871.0299346700867,None,1871.0299346700867,None,v,6.615825461823988,1871.0299346700867,None,t,6.995527154500451,1871.0299346700867,None,6.615825461823988,6.995527154500451,6.499033130945766,False,True,False,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1878.1116758173466,None,1879.1114846234905,None,1879.1114846234905,None,1880.0946316550926,None,1880.0946316550926,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.1449149973287,None,1881.1449149973287,None,1881.5779642666366,None,1881.5779642666366,None,v,7.951506694189447,1881.5779642666366,None,t,7.6584960165273515,1881.5779642666366,None,7.951506694189447,7.6584960165273515,8.529552019214234,False,False,False,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1889.6260626737294,None,1890.6259147872097,None,1890.6259147872097,None,1891.6090983894483,None,1891.6090983894483,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,3,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.658904388636,None,1892.658904388636,None,1893.109037598786,None,1893.109037598786,None,v,9.90814097659677,1893.109037598786,None,t,10.075468320686923,1893.109037598786,None,9.90814097659677,10.075468320686923,9.366512835160249,False,False,False,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1903.2583279199152,None,1904.2565994761408,None,1904.2565994761408,None,1905.2565048415981,None,1905.2565048415981,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,3,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.3067012483752,None,1906.3067012483752,None,1906.7565935414332,None,1906.7565935414332,None,v,7.792356095345895,1906.7565935414332,None,t,7.8154629634082085,1906.7565935414332,None,7.792356095345895,7.8154629634082085,8.407071601686216,False,False,False,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1914.654734052876,None,1915.6545909782817,None,1915.6545909782817,None,1916.6210130387135,None,1916.6210130387135,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,3,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.6883748682721,None,1917.6883748682721,None,1918.1212624568743,None,1918.1212624568743,None,v,8.951426816220192,1918.1212624568743,None,t,9.31047540223517,1918.1212624568743,None,8.951426816220192,9.31047540223517,9.611043723874152,False,False,False,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1927.503535321941,None,1928.518714702519,None,1928.518714702519,None,1929.5019377625486,None,1929.5019377625486,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1930.502900147725,None,1930.502900147725,None,a,0,4.5495225767554075,1930.502900147725,None,l,1,4.720938774658862,1930.502900147725,None,c,c,1935.3174921525515,None,1935.3174921525515,None,None,None,1937.3004268178247,None,1937.3004268178247,None,"['space', 'space']",1938.283559092857,None,"[176.47314319810175, 193.57267788486934]",,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,7,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,2131.9168839251197,None,2131.9168839251197,None,2134.9970448359218,None,2134.9970448359218,None,2135.4131994334766,None,2135.4131994334766,None,v,6.738945642879116,2135.4131994334766,None,t,6.870514603393531,2135.4131994334766,None,6.738945642879116,6.870514603393531,6.5348614137212495,False,True,False,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2142.3780653170816,None,2143.3779395654183,None,2143.3779395654183,None,2144.360996774407,None,2144.360996774407,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,7,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.4114000939935,None,2145.4114000939935,None,2145.8612570995956,None,2145.8612570995956,None,v,8.066481888712588,2145.8612570995956,None,t,7.665477479382389,2145.8612570995956,None,8.066481888712588,7.665477479382389,8.525026528879218,False,False,False,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2154.0104678635525,None,2155.00898129925,None,2155.00898129925,None,2156.0088183353637,None,2156.0088183353637,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,7,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.059240581859,None,2157.059240581859,None,2157.509171370324,None,2157.509171370324,None,v,7.854503401227703,2157.509171370324,None,t,7.885520754636673,2157.509171370324,None,7.854503401227703,7.885520754636673,7.480220576645487,False,False,False,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2165.4903573817337,None,2166.473455973284,None,2166.473455973284,None,2167.4566514449416,None,2167.4566514449416,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,0,10,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.523631207585,None,2168.523631207585,None,2168.956845044757,None,2168.956845044757,None,v,7.234418743413698,2168.956845044757,None,t,7.125467117704829,2168.956845044757,None,7.234418743413698,7.125467117704829,7.172726166460618,False,True,True,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2176.2882914615566,None,2177.288096097369,None,2177.288096097369,None,2178.271227089217,None,2178.271227089217,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,7,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.304784497899,None,2179.304784497899,None,2179.7715053789307,None,2179.7715053789307,None,v,9.615475153619627,2179.7715053789307,None,t,9.202439646418497,2179.7715053789307,None,9.615475153619627,9.202439646418497,9.085574315239016,False,False,True,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2189.4857581429806,None,2190.48540173967,None,2190.48540173967,None,2191.468719434246,None,2191.468719434246,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,7,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.5193986375834,None,2192.5193986375834,None,2192.968879350583,None,2192.968879350583,None,v,6.0498303796157415,2192.968879350583,None,t,6.289507595625764,2192.968879350583,None,6.0498303796157415,6.289507595625764,5.961507726635867,False,True,False,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2199.3505709350047,None,2200.3337471589566,None,2200.3337471589566,None,2201.316845108917,None,2201.316845108917,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,7,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.3675782058253,None,2202.3675782058253,None,2202.8172353561076,None,2202.8172353561076,None,v,10.421397992784478,2202.8172353561076,None,t,9.892461797317083,2202.8172353561076,None,10.421397992784478,9.892461797317083,9.93945953974123,False,False,True,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2213.3311464734197,None,2214.3309450141223,None,2214.3309450141223,None,2215.2975428702503,None,2215.2975428702503,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,0,10,7,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.347564764512,None,2216.347564764512,None,2216.7977826645565,None,2216.7977826645565,None,v,10.74039210780029,2216.7977826645565,None,t,9.875451639341918,2216.7977826645565,None,10.74039210780029,9.875451639341918,9.771438344850338,False,False,True,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2227.613099024622,None,2228.628325562071,None,2228.628325562071,None,2229.6114658569804,None,2229.6114658569804,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,7,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.6629056654,None,2230.6629056654,None,2231.111304336666,None,2231.111304336666,None,v,5.786620921291615,2231.111304336666,None,t,6.2615503062806965,2231.111304336666,None,5.786620921291615,6.2615503062806965,5.63398402349974,False,True,False,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2237.4599774481085,None,2238.459797161284,None,2238.459797161284,None,2239.4429454760666,None,2239.4429454760666,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
