Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,8,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.2863506414506,None,1234.2863506414506,None,1234.7360623153872,None,1234.7360623153872,None,v,9.294035807866749,1234.7360623153872,None,t,10.917418705394084,1234.7360623153872,None,9.294035807866749,10.917418705394084,10.617253575376155,False,False,False,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1245.7340836825679,None,1246.735209013943,None,1246.735209013943,None,1247.733050738716,None,1247.733050738716,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,8,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.7669611305173,None,1248.7669611305173,None,1249.232941028531,None,1249.232941028531,None,v,7.992686308425618,1249.232941028531,None,None,,1249.232941028531,None,7.992686308425618,13,9.097879300478164,False,False,False,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1262.2984107421034,None,1263.298750458729,None,1263.298750458729,None,1264.2962418808056,None,1264.2962418808056,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,8,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.3465837788026,None,1265.3465837788026,None,1265.7960519731168,None,1265.7960519731168,None,v,7.872962341818493,1265.7960519731168,None,t,7.992632415702246,1265.7960519731168,None,7.872962341818493,7.992632415702246,7.619649849247525,True,False,False,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1273.8618084729642,None,1274.846360188163,None,1274.846360188163,None,1275.8437993214648,None,1275.8437993214648,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,8,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.9111434111,None,1276.9111434111,None,1277.3605782432533,None,1277.3605782432533,None,v,6.436122046485252,1277.3605782432533,None,t,6.891698082701623,1277.3605782432533,None,6.436122046485252,6.891698082701623,6.560154337799189,False,False,False,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1284.342163933965,None,1285.3270197581005,None,1285.3270197581005,None,1286.3083138506881,None,1286.3083138506881,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,8,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.3584363283153,None,1287.3584363283153,None,1287.80837319684,None,1287.80837319684,None,v,5.903856986678875,1287.80837319684,None,t,6.966669275760069,1287.80837319684,None,5.903856986678875,6.966669275760069,7.416227446143204,False,False,False,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1294.8567890715822,None,1295.8593146513776,None,1295.8593146513776,None,1296.8561494162896,None,1296.8561494162896,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,8,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.9064303641862,None,1297.9064303641862,None,1298.3562588056848,None,1298.3562588056848,None,v,7.8637104369663575,1298.3562588056848,None,t,7.838607335059351,1298.3562588056848,None,7.8637104369663575,7.838607335059351,8.311086051911872,True,False,False,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1306.2879831418431,None,1307.2729230129626,None,1307.2729230129626,None,1308.2704115479282,None,1308.2704115479282,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,8,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.3377168219704,None,1309.3377168219704,None,1309.770808044388,None,1309.770808044388,None,v,8.40049029545844,1309.770808044388,None,t,9.955577640164847,1309.770808044388,None,8.40049029545844,9.955577640164847,8.893492004721674,False,False,False,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1319.8181021164455,None,1320.7863057308496,None,1320.7863057308496,None,1321.784295019028,None,1321.784295019028,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1322.785280165168,None,1322.785280165168,None,a,0,3.237754482721357,1322.785280165168,None,o,0,2.6207216235598025,1322.785280165168,None,c,h,1326.0998738012095,None,1326.0998738012095,None,1328.116294721338,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,1333.1176269622738,None,1333.1176269622738,None,1336.1817650764897,None,1336.1817650764897,None,1336.614907625306,None,1336.614907625306,None,v,6.635445564501424,1336.614907625306,None,t,8.114537433630176,1336.614907625306,None,6.635445564501424,8.114537433630176,7.697236118103597,False,False,False,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1344.8129284150673,None,1345.7975253616605,None,1345.7975253616605,None,1346.8125059346166,None,1346.8125059346166,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.862195666512,None,1347.862195666512,None,1348.3126563851329,None,1348.3126563851329,None,v,5.369321375135769,1348.3126563851329,None,t,5.452826544988056,1348.3126563851329,None,5.369321375135769,5.452826544988056,5.913199471040917,True,False,False,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1353.8450818399506,None,1354.829193752037,None,1354.829193752037,None,1355.8273549836667,None,1355.8273549836667,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.877036054233,None,1356.877036054233,None,1357.327431010901,None,1357.327431010901,None,v,10.030116729070869,1357.327431010901,None,t,8.78961500065634,1357.327431010901,None,10.030116729070869,8.78961500065634,10.520851180658386,False,False,False,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1367.425249189684,None,1368.4271954227115,None,1368.4271954227115,None,1369.4078966953493,None,1369.4078966953493,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.4587181744246,None,1370.4587181744246,None,1370.9080763377606,None,1370.9080763377606,None,v,6.2210406813064765,1370.9080763377606,None,None,,1370.9080763377606,None,6.2210406813064765,13,7.518305315528385,False,False,False,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1383.9883222810495,None,1384.973167839904,None,1384.973167839904,None,1385.9544407603498,None,1385.9544407603498,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,0,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.020895940852,None,1387.020895940852,None,1387.45446353644,None,1387.45446353644,None,v,10.87387819731157,1387.45446353644,None,t,11.065452711700345,1387.45446353644,None,10.87387819731157,11.065452711700345,9.34031065060579,True,False,False,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1398.602400343374,None,1399.603581813004,None,1399.603581813004,None,1400.601567572492,None,1400.601567572492,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.6354420358111,None,1401.6354420358111,None,1402.1014517672957,None,1402.1014517672957,None,v,5.402508385450346,1402.1014517672957,None,t,5.405826637375867,1402.1014517672957,None,5.402508385450346,5.405826637375867,5.992200977039667,True,False,False,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1407.5837008517628,None,1408.5852858752296,None,1408.5852858752296,None,1409.582910104371,None,1409.582910104371,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.6667950896044,None,1410.6667950896044,None,1411.0995584646225,None,1411.0995584646225,None,v,7.572590931140439,1411.0995584646225,None,t,6.807708199135959,1411.0995584646225,None,7.572590931140439,6.807708199135959,8.104010097741384,False,False,False,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1418.749130017477,None,1419.732801164082,None,1419.732801164082,None,1420.730635189895,None,1420.730635189895,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.7809934481847,None,1421.7809934481847,None,1422.230646738335,None,1422.230646738335,None,v,8.292461691256904,1422.230646738335,None,t,8.935599479551456,1422.230646738335,None,8.292461691256904,8.935599479551456,9.484504832225882,False,False,False,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1431.26179801521,None,1432.246294233737,None,1432.246294233737,None,1433.2447605366688,None,1433.2447605366688,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.278114678582,None,1434.278114678582,None,1434.744795502782,None,1434.744795502782,None,v,6.065958597559074,1434.744795502782,None,t,7.269701960412931,1434.744795502782,None,6.065958597559074,7.269701960412931,7.198299287267242,False,False,False,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1442.093367538102,None,1443.078019018998,None,1443.078019018998,None,1444.0924276233563,None,1444.0924276233563,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.1427214028517,None,1445.1427214028517,None,1445.5923836751244,None,1445.5923836751244,None,v,7.53387446331908,1445.5923836751244,None,t,8.925627080323466,1445.5923836751244,None,7.53387446331908,8.925627080323466,9.17187771313415,False,False,False,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1454.591940022532,None,1455.5751229267335,None,1455.5751229267335,None,1456.5732216043107,None,1456.5732216043107,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1457.5740380149,None,1457.5740380149,None,a,0,3.307974775638286,1457.5740380149,None,o,1,32.8016446262518,1457.5740380149,None,c,h,1490.4495698847459,None,1490.4495698847459,None,1492.449137139014,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,7,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,1497.467682330629,None,1497.467682330629,None,1500.5312888957887,None,1500.5312888957887,None,1500.9811394718017,None,1500.9811394718017,None,v,8.339110654593242,1500.9811394718017,None,t,7.702715230854665,1500.9811394718017,None,8.339110654593242,7.702715230854665,9.080721668959308,False,False,False,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1509.4123794150328,None,1510.4287255910895,None,1510.4287255910895,None,1511.4119283842701,None,1511.4119283842701,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,7,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.4622199182377,None,1512.4622199182377,None,1512.9117641397825,None,1512.9117641397825,None,v,11.259848895071627,1512.9117641397825,None,None,,1512.9117641397825,None,11.259848895071627,13,10.73106902922209,False,False,False,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1525.976330187881,None,1526.9754156155432,None,1526.9754156155432,None,1527.975184967523,None,1527.975184967523,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,7,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.0252772908898,None,1529.0252772908898,None,1529.4751038076502,None,1529.4751038076502,None,v,8.672063744827028,1529.4751038076502,None,t,8.011651734959742,1529.4751038076502,None,8.672063744827028,8.011651734959742,7.888101431093123,False,False,True,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1538.2248654606665,None,1539.222882015998,None,1539.222882015998,None,1540.2060626746716,None,1540.2060626746716,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,7,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.2558951581232,None,1541.2558951581232,None,1541.7061820085546,None,1541.7061820085546,None,v,4.880626656882669,1541.7061820085546,None,t,5.299727585119399,1541.7061820085546,None,4.880626656882669,5.299727585119399,5.71412976121484,False,False,False,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1547.0884244847475,None,1548.1044299818059,None,1548.1044299818059,None,1549.0875166490005,None,1549.0875166490005,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.1378283927406,None,1550.1378283927406,None,1550.587568296196,None,1550.587568296196,None,v,6.510835324370419,1550.587568296196,None,None,,1550.587568296196,None,6.510835324370419,13,7.849139050359741,False,False,False,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1563.6515646212247,None,1564.6674270459334,None,1564.6674270459334,None,1565.650813651795,None,1565.650813651795,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,7,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.7011539458472,None,1566.7011539458472,None,1567.150726076121,None,1567.150726076121,None,v,6.199072339430131,1567.150726076121,None,t,5.474756071271258,1567.150726076121,None,6.199072339430131,5.474756071271258,5.591962047943326,False,False,True,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1573.4327903213816,None,1574.4323187600567,None,1574.4323187600567,None,1575.4154689436764,None,1575.4154689436764,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,7,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.481770144972,None,1576.481770144972,None,1576.9320419182732,None,1576.9320419182732,None,v,8.893278294322954,1576.9320419182732,None,t,9.192535280486481,1576.9320419182732,None,8.893278294322954,9.192535280486481,10.229637928038906,False,False,False,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1586.1980657003623,None,1587.196182342177,None,1587.196182342177,None,1588.179524679017,None,1588.179524679017,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,7,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.230485701748,None,1589.230485701748,None,1589.6796042349415,None,1589.6796042349415,None,v,5.997369521868677,1589.6796042349415,None,t,6.412717527709901,1589.6796042349415,None,5.997369521868677,6.412717527709901,7.222409780369669,False,False,False,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1596.1627646838424,None,1597.1776092418331,None,1597.1776092418331,None,1598.1607767481146,None,1598.1607767481146,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,7,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.1939874968884,None,1599.1939874968884,None,1599.6608412269052,None,1599.6608412269052,None,None,,1599.6608412269052,None,t,7.434731421766628,1599.6608412269052,None,13,7.434731421766628,6.924789922061077,False,False,False,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1612.7250110993336,None,1613.7408417658335,None,1613.7408417658335,None,1614.7239775139024,None,1614.7239775139024,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,7,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.7741064073307,None,1615.7741064073307,None,1616.223925225131,None,1616.223925225131,None,v,8.791946181700041,1616.223925225131,None,t,8.819668213302066,1616.223925225131,None,8.791946181700041,8.819668213302066,9.050848049815976,False,True,True,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1625.1054343753458,None,1626.1214238329012,None,1626.1214238329012,None,1627.1214302487024,None,1627.1214302487024,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1628.1216217603433,None,1628.1216217603433,None,a,1,5.225967695161671,1628.1216217603433,None,o,0,3.092786908175185,1628.1216217603433,None,c,h,1633.4373153853448,None,1633.4373153853448,None,1635.4196453088953,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1640.4214224855823,None,1640.4214224855823,None,1643.5190526814185,None,1643.5190526814185,None,1643.9518064327385,None,1643.9518064327385,None,v,5.007209755611257,1643.9518064327385,None,t,4.826727518393454,1643.9518064327385,None,5.007209755611257,4.826727518393454,6.158129119757799,False,False,False,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1649.0341054321289,None,1650.066704113553,None,1650.066704113553,None,1651.049911077007,None,1651.049911077007,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
